,Degree,Clustering_coefficient,Eigenvector_centrality,Mean_degree_NN
15338,34,0.0017825311942959,0.007229874065888753,31.794117647058822
15339,36,0.0015873015873015873,0.007200215916759149,29.86111111111111
15340,31,0.0,0.0061882005547077325,30.0
15341,28,0.0,0.005523129414127391,29.785714285714285
15342,34,0.0,0.007093565142148633,31.11764705882353
15343,28,0.005291005291005291,0.005803108551687292,31.0
15344,35,0.0016806722689075631,0.00743393996212381,31.514285714285716
15345,34,0.0,0.007387388288708597,32.23529411764706
15346,26,0.0,0.005328070539356219,30.96153846153846
15347,21,0.0,0.004401143817371123,31.571428571428573
15348,29,0.0,0.005579926088133777,29.448275862068964
15349,38,0.001422475106685633,0.00805128455252812,31.342105263157894
15350,33,0.001893939393939394,0.006450626263529108,29.151515151515152
15351,20,0.0,0.003953726435119764,29.8
15352,35,0.0016806722689075631,0.007429742242014513,31.485714285714284
15353,27,0.002849002849002849,0.005851094754315518,32.074074074074076
15354,25,0.0,0.004734729515469717,29.04
15355,25,0.0,0.00490733012362366,29.88
15356,21,0.0,0.004189671484292391,30.61904761904762
15357,28,0.0,0.005690292579933984,30.642857142857142
15358,29,0.0,0.0059799773010398415,31.03448275862069
15359,29,0.0024630541871921183,0.0061559841334560255,31.862068965517242
15360,31,0.0064516129032258064,0.00667405780121436,31.870967741935484
15361,35,0.0,0.007033863336888044,30.257142857142856
15362,31,0.0,0.006260888904479564,30.193548387096776
15363,34,0.0017825311942959,0.0064933470018898485,28.676470588235293
15364,28,0.0,0.005732573511538639,31.071428571428573
15365,29,0.0,0.005961035782057598,30.93103448275862
15366,36,0.0,0.00724934297816068,30.055555555555557
15367,31,0.004301075268817204,0.006187117450679109,29.93548387096774
15368,22,0.0,0.004508643698517863,31.0
15369,34,0.0,0.006973881459989269,30.235294117647058
15370,30,0.0,0.0062651325484328205,31.133333333333333
15371,26,0.0,0.0051392514945865705,29.423076923076923
15372,32,0.0,0.006128298555420565,28.71875
15373,34,0.0,0.007061541429892663,30.88235294117647
15374,30,0.0,0.005961746696412042,29.6
15375,23,0.0,0.004463614368058781,29.73913043478261
15376,27,0.0,0.005871611285721789,32.407407407407405
15377,28,0.0026455026455026454,0.0053534807099841165,28.607142857142858
15378,31,0.002150537634408602,0.0062559957432958176,30.096774193548388
15379,25,0.0,0.005197719783122472,31.24
15380,31,0.002150537634408602,0.005946705158604685,29.032258064516128
15381,31,0.002150537634408602,0.006656900597949248,32.193548387096776
15382,25,0.0033333333333333335,0.004851827753474742,29.16
15383,23,0.003952569169960474,0.004744860562293011,31.26086956521739
15384,36,0.0,0.007531405868197143,30.77777777777778
15385,23,0.0,0.0045230563990641395,29.82608695652174
15386,41,0.003658536585365854,0.008759908717669731,31.536585365853657
15387,40,0.0,0.008526146429665113,31.5
15388,26,0.0,0.004936939791435929,28.615384615384617
15389,25,0.0,0.004783566669442659,29.16
15390,28,0.0,0.00565668305362796,30.25
15391,32,0.0,0.0068358994288516516,31.40625
15392,30,0.0022988505747126436,0.006176008582546208,30.666666666666668
15393,26,0.0,0.0050424286599426455,29.076923076923077
15394,23,0.0,0.004552254023990385,30.08695652173913
15395,30,0.0,0.006204521144641357,31.033333333333335
15396,31,0.0,0.006595002591804821,31.70967741935484
15397,30,0.004597701149425287,0.006147650250423061,30.9
15398,30,0.0,0.006136950967448566,30.633333333333333
15399,35,0.0016806722689075631,0.007108632119418098,30.314285714285713
15400,26,0.0,0.0055587720339729686,31.96153846153846
15401,29,0.0,0.005843782224099553,30.379310344827587
15402,24,0.0,0.005051355096205174,31.291666666666668
15403,21,0.0,0.004435037763917973,31.61904761904762
15404,32,0.0020161290322580645,0.006298941108318219,29.46875
15405,36,0.0031746031746031746,0.007520374313175372,31.22222222222222
15406,27,0.0,0.005438174780434649,30.0
15407,41,0.0012195121951219512,0.008766423542035743,31.29268292682927
15408,31,0.0,0.006691244649464698,32.12903225806452
15409,28,0.0,0.0055274877549641695,29.714285714285715
15410,27,0.002849002849002849,0.005734392098218824,31.962962962962962
15411,34,0.0017825311942959,0.0072638988121100055,31.441176470588236
15412,23,0.003952569169960474,0.004689677285844548,30.82608695652174
15413,24,0.0,0.004898760072700917,30.75
15414,33,0.001893939393939394,0.0065745895964932485,29.636363636363637
15415,31,0.0,0.006643307630863628,32.064516129032256
15416,33,0.0,0.006771768211463187,30.666666666666668
15417,33,0.0,0.006737572184601574,30.363636363636363
15418,32,0.0,0.006605215080159479,30.71875
15419,29,0.0,0.005336584606363047,27.862068965517242
15420,29,0.0,0.006107900428863341,31.517241379310345
15421,23,0.0,0.004771431782109113,31.26086956521739
15422,23,0.0,0.004998949892680748,32.608695652173914
15423,28,0.0026455026455026454,0.006167551074506172,32.892857142857146
15424,25,0.0,0.00514006152303893,30.96
15425,33,0.001893939393939394,0.006924421893279844,30.90909090909091
15426,26,0.003076923076923077,0.005171296818683265,29.653846153846153
15427,36,0.0015873015873015873,0.007659685192995154,31.52777777777778
15428,21,0.0,0.004383244964004534,31.38095238095238
15429,30,0.0,0.006017466606394017,30.233333333333334
15430,32,0.0020161290322580645,0.006487851928552826,30.3125
15431,33,0.0,0.006506685941715437,29.666666666666668
15432,33,0.0,0.007108794085834899,32.09090909090909
15433,29,0.0024630541871921183,0.005598321656430985,29.103448275862068
15434,34,0.0017825311942959,0.006994001955263389,30.705882352941178
15435,39,0.002699055330634278,0.008101116701843642,30.641025641025642
15436,32,0.0020161290322580645,0.006872735906431264,32.25
15437,23,0.0,0.004589514062650873,30.0
15438,29,0.0,0.005993958675756854,30.862068965517242
15439,27,0.0,0.005617399536840711,31.14814814814815
15440,31,0.002150537634408602,0.006658940700238538,31.806451612903224
15441,31,0.0,0.006496585704228517,31.35483870967742
15442,25,0.0,0.005167077083260684,31.08
15443,28,0.0,0.005805798960779641,30.714285714285715
15444,30,0.0,0.0062087185315490775,30.8
15445,31,0.0,0.00624343387268454,29.870967741935484
15446,27,0.002849002849002849,0.005547444726733628,30.74074074074074
15447,28,0.0026455026455026454,0.005583405910709731,30.035714285714285
15448,33,0.001893939393939394,0.006923941530016501,31.181818181818183
15449,23,0.003952569169960474,0.004618861948214581,30.304347826086957
15450,26,0.0,0.0049138479852577,28.846153846153847
15451,27,0.0,0.006056578552087514,33.44444444444444
15452,29,0.0,0.005665719187188793,29.482758620689655
15453,29,0.0024630541871921183,0.005997311931704322,30.79310344827586
15454,27,0.002849002849002849,0.005702719286847637,31.62962962962963
15455,28,0.0,0.005573873255658676,30.142857142857142
15456,26,0.003076923076923077,0.00517676587399375,30.26923076923077
15457,33,0.0,0.006913196005612243,30.848484848484848
15458,34,0.0,0.007003614884176311,31.029411764705884
15459,33,0.003787878787878788,0.006739059470730824,30.636363636363637
15460,26,0.0,0.005512376744335378,31.5
15461,26,0.003076923076923077,0.0053060392085838085,30.923076923076923
15462,27,0.005698005698005698,0.00531948602998359,29.333333333333332
15463,31,0.002150537634408602,0.005856265958062822,28.548387096774192
15464,33,0.0,0.006776211387334206,30.606060606060606
15465,32,0.0,0.006655432104232737,31.3125
15466,27,0.002849002849002849,0.005297395771136286,29.444444444444443
15467,24,0.0,0.004827952611081727,30.375
15468,27,0.002849002849002849,0.005497689575285801,30.59259259259259
15469,30,0.0022988505747126436,0.006290186138523758,31.366666666666667
15470,26,0.003076923076923077,0.005552674121296099,31.76923076923077
15471,34,0.0,0.006748079137653243,29.647058823529413
15472,29,0.0049261083743842365,0.005598570997982851,29.20689655172414
15473,44,0.0010570824524312897,0.009314271324588837,31.15909090909091
15474,28,0.0,0.005344743456285178,28.642857142857142
15475,39,0.0,0.00824804096869826,31.0
15476,32,0.0020161290322580645,0.0068747061392584585,31.84375
15477,35,0.0,0.007600677348824038,32.25714285714286
15478,37,0.0015015015015015015,0.007836707200237778,31.513513513513512
15479,45,0.00404040404040404,0.008985379905567619,29.6
15480,28,0.0026455026455026454,0.005673000014650921,30.642857142857142
15481,28,0.005291005291005291,0.0058124764357285474,30.964285714285715
15482,27,0.0,0.005803640503806982,32.111111111111114
15483,30,0.0022988505747126436,0.0063988849093924854,31.633333333333333
15484,26,0.003076923076923077,0.0049799414727950365,28.923076923076923
15485,25,0.006666666666666667,0.004999202417312929,30.04
15486,32,0.0,0.006713414310618488,31.0
15487,26,0.003076923076923077,0.005296322381680625,30.46153846153846
15488,27,0.0,0.005611144760005976,31.11111111111111
15489,28,0.0,0.005606987725038875,30.214285714285715
15490,45,0.00101010101010101,0.009632466831495554,31.488888888888887
15491,30,0.0,0.006274967685904812,31.3
15492,29,0.0024630541871921183,0.006311370060975363,32.44827586206897
15493,24,0.0036231884057971015,0.005034432773114086,31.833333333333332
15494,26,0.0,0.005392310765972948,30.96153846153846
15495,33,0.003787878787878788,0.007143628421510067,32.27272727272727
15496,30,0.0,0.006040435534389565,30.266666666666666
15497,29,0.0,0.006026322804857383,30.82758620689655
15498,28,0.0026455026455026454,0.005817723217869697,31.0
15499,26,0.0,0.005640868403838604,32.5
15500,32,0.0,0.006202002610759954,29.21875
15501,28,0.0,0.005748817086817608,30.857142857142858
15502,32,0.0,0.0066175102880072535,30.9375
15503,40,0.001282051282051282,0.008336583046148111,30.65
15504,31,0.0,0.006571662762241243,31.70967741935484
15505,30,0.0,0.005740434471834139,29.033333333333335
15506,26,0.003076923076923077,0.0053571550449824975,31.03846153846154
15507,39,0.0,0.008589915155946188,32.41025641025641
15508,33,0.001893939393939394,0.006698536892057567,30.151515151515152
15509,26,0.003076923076923077,0.005250109667377476,30.307692307692307
15510,34,0.0,0.006896924765037786,30.529411764705884
15511,31,0.002150537634408602,0.0064265883674890925,31.161290322580644
15512,31,0.0,0.006536622180060721,31.419354838709676
15513,28,0.0,0.0059428164244957745,31.464285714285715
15514,24,0.0,0.004770278532219195,29.958333333333332
15515,30,0.0,0.00647811251577502,32.333333333333336
15516,32,0.0,0.006526080539690421,30.1875
15517,37,0.0,0.00734847841679047,29.83783783783784
15518,34,0.0017825311942959,0.0068952336944251395,30.058823529411764
15519,29,0.0,0.005896028385065651,30.275862068965516
15520,30,0.0,0.006469033983240802,32.36666666666667
15521,31,0.004301075268817204,0.006282091669899974,30.0
15522,26,0.0,0.005510361255043363,31.846153846153847
15523,30,0.0,0.006256115904333838,31.433333333333334
15524,34,0.0,0.0071260304632209965,30.88235294117647
15525,23,0.0,0.00484439551644458,31.73913043478261
15526,32,0.0020161290322580645,0.006799329704607029,31.625
15527,23,0.003952569169960474,0.004379934788854184,29.217391304347824
15528,40,0.0,0.008416608968566969,30.7
15529,40,0.0,0.008095228261891017,30.225
15530,31,0.002150537634408602,0.006578010589568881,31.806451612903224
15531,33,0.0,0.006985347176079259,31.393939393939394
15532,20,0.0,0.004297312924381771,31.8
15533,20,0.0,0.004005172921672407,30.2
15534,27,0.002849002849002849,0.005420021884192259,30.14814814814815
15535,23,0.0,0.004809983933148395,31.347826086956523
15536,23,0.0,0.0044309466308352086,28.869565217391305
15537,20,0.0,0.0040563533289058986,30.4
15538,27,0.0,0.005986897932522951,33.25925925925926
15539,24,0.0,0.004928180358067688,30.875
15540,32,0.0020161290322580645,0.006658443628292285,31.0
15541,26,0.0,0.00537669506055786,31.153846153846153
15542,33,0.0,0.006705844824404094,30.12121212121212
15543,25,0.0,0.004792729293505079,29.28
15544,27,0.002849002849002849,0.005572924449433013,30.666666666666668
15545,48,0.0017730496453900709,0.009973513307769518,30.5
15546,23,0.0,0.004735973702452731,31.043478260869566
15547,38,0.002844950213371266,0.008030373926030392,31.157894736842106
15548,23,0.0,0.004857526520528473,31.82608695652174
15549,24,0.0036231884057971015,0.004849353961713606,30.666666666666668
15550,28,0.0,0.005893187727242864,31.5
15551,36,0.0015873015873015873,0.007285046114400559,30.25
15552,37,0.0,0.007597208413175276,30.324324324324323
15553,19,0.0,0.0039013258220472807,31.36842105263158
15554,24,0.0036231884057971015,0.0050780850132758045,32.083333333333336
15555,38,0.0,0.007852913905308121,30.36842105263158
15556,33,0.001893939393939394,0.006739147598741388,30.393939393939394
15557,24,0.0036231884057971015,0.004961222356593052,30.791666666666668
15558,30,0.0,0.006318743103096089,31.566666666666666
15559,36,0.0015873015873015873,0.007344575986086242,30.166666666666668
15560,35,0.0016806722689075631,0.007017189423477509,30.057142857142857
15561,33,0.0,0.006741737812929067,30.727272727272727
15562,24,0.0036231884057971015,0.0047650916359854726,29.666666666666668
15563,27,0.002849002849002849,0.005405237554773279,30.333333333333332
15564,26,0.003076923076923077,0.005064192085521539,29.346153846153847
15565,19,0.0,0.0038042690433949806,30.63157894736842
15566,21,0.0,0.004361516864624622,31.428571428571427
15567,25,0.0,0.004919349304709095,29.56
15568,28,0.0026455026455026454,0.005652032642187508,30.214285714285715
15569,27,0.002849002849002849,0.005843104687876298,32.25925925925926
15570,34,0.0,0.0069459925647724526,30.38235294117647
15571,31,0.002150537634408602,0.006552469949735398,31.193548387096776
15572,22,0.0,0.004177045967300126,28.772727272727273
15573,26,0.003076923076923077,0.0055100523154999045,31.423076923076923
15574,24,0.0,0.004633620795032874,29.083333333333332
15575,24,0.0036231884057971015,0.0047224377901347245,29.5
15576,25,0.0033333333333333335,0.005193933301101249,31.16
15577,25,0.0,0.004842367169905103,29.56
15578,28,0.0,0.005420702859399331,29.25
15579,27,0.0,0.005363616715986815,29.925925925925927
15580,33,0.0,0.006649859308065718,30.09090909090909
15581,33,0.001893939393939394,0.00646649707486381,29.181818181818183
15582,26,0.003076923076923077,0.005530582699464032,31.653846153846153
15583,25,0.0,0.0052877220824181885,32.08
15584,31,0.002150537634408602,0.006387167347370891,30.806451612903224
15585,32,0.0020161290322580645,0.006471411629657842,30.3125
15586,28,0.0,0.005942836395899448,31.321428571428573
15587,20,0.005263157894736842,0.003919896689509072,29.85
15588,37,0.0015015015015015015,0.007629351128169233,30.756756756756758
15589,30,0.0,0.006016869801770003,30.2
15590,27,0.0,0.005414120851484342,30.14814814814815
15591,36,0.0,0.007315477720035174,30.11111111111111
15592,24,0.0036231884057971015,0.004688227886510808,29.708333333333332
15593,30,0.0,0.00625845820756974,31.266666666666666
15594,24,0.0036231884057971015,0.00506832436753499,31.416666666666668
15595,28,0.0026455026455026454,0.005682425627670827,30.428571428571427
15596,33,0.003787878787878788,0.006391783907131815,29.393939393939394
15597,29,0.0,0.0063309819003269235,32.86206896551724
15598,29,0.0,0.006033209645757684,31.03448275862069
15599,38,0.001422475106685633,0.0077719429576328675,30.236842105263158
15600,33,0.005681818181818182,0.0069255420894562825,31.272727272727273
15601,29,0.0,0.005725991295348264,29.413793103448278
15602,33,0.001893939393939394,0.007108002552900379,31.90909090909091
15603,27,0.005698005698005698,0.005490488202052609,30.37037037037037
15604,33,0.0,0.00681064017023419,30.90909090909091
15605,32,0.0,0.006556916911650806,30.96875
15606,27,0.0,0.005629658220759645,31.51851851851852
15607,30,0.0,0.005928091735230979,29.733333333333334
15608,41,0.0,0.008645325447684132,31.146341463414632
15609,25,0.0033333333333333335,0.0053590218644940174,32.56
15610,22,0.0,0.0040662260104071665,28.045454545454547
15611,36,0.006349206349206349,0.007506165558150164,31.11111111111111
15612,33,0.001893939393939394,0.006670106179065481,30.484848484848484
15613,24,0.0,0.004998116047049992,31.208333333333332
15614,31,0.0,0.006383986772798701,30.612903225806452
15615,23,0.0,0.00458645001395973,30.217391304347824
15616,28,0.0026455026455026454,0.005906181519815574,31.857142857142858
15617,34,0.0,0.0069142046259127714,30.264705882352942
15618,36,0.0,0.00751703191194756,31.11111111111111
15619,27,0.0,0.0056133078277310865,31.14814814814815
15620,23,0.0,0.00482665705835274,31.434782608695652
15621,26,0.003076923076923077,0.005223833054947522,30.423076923076923
15622,22,0.0,0.004553476491774229,31.318181818181817
15623,29,0.0024630541871921183,0.006279917149956663,32.10344827586207
15624,38,0.001422475106685633,0.007741145887842704,30.18421052631579
15625,20,0.0,0.0037737155984170438,28.75
15626,33,0.0,0.006522832747214551,29.666666666666668
15627,24,0.0,0.004852425855379177,30.416666666666668
15628,40,0.001282051282051282,0.008350686969554981,30.85
15629,31,0.002150537634408602,0.006450186724778744,31.0
15630,25,0.0,0.00493261588416145,29.76
15631,21,0.0,0.00413675417688253,30.047619047619047
15632,27,0.0,0.005392809200981068,30.22222222222222
15633,23,0.003952569169960474,0.0044089498195118565,29.217391304347824
15634,35,0.0,0.007073669980930737,30.142857142857142
15635,28,0.005291005291005291,0.005739567684728281,30.892857142857142
15636,29,0.0049261083743842365,0.005885032560301014,30.310344827586206
15637,19,0.005847953216374269,0.0039800294883733335,31.57894736842105
15638,28,0.0026455026455026454,0.0054161880904751705,29.357142857142858
15639,25,0.0,0.0051350671132761655,31.04
15640,23,0.0,0.004881650706212068,31.652173913043477
15641,36,0.0031746031746031746,0.007357551984679759,30.36111111111111
15642,29,0.0,0.006075634227452305,31.275862068965516
15643,27,0.0,0.005664508928988189,31.77777777777778
15644,26,0.006153846153846154,0.005593556960168242,32.26923076923077
15645,40,0.001282051282051282,0.00806990867934367,30.05
15646,19,0.0,0.0038360020799262837,30.736842105263158
15647,27,0.002849002849002849,0.005282731447378376,29.59259259259259
15648,28,0.0,0.005874471532556985,31.5
15649,37,0.0,0.007872885596896478,31.72972972972973
15650,29,0.0,0.006236419697640466,32.0
15651,25,0.0,0.005267861050840599,31.68
15652,33,0.003787878787878788,0.0066939095978184445,30.09090909090909
15653,31,0.0,0.006292169371873146,30.548387096774192
15654,33,0.003787878787878788,0.007025627022967364,31.454545454545453
15655,26,0.0,0.005554204506961392,31.884615384615383
15656,21,0.0,0.004243070905689052,30.38095238095238
15657,24,0.0,0.004839716382520746,30.375
15658,37,0.0,0.007249740511259965,29.08108108108108
15659,31,0.0064516129032258064,0.006224108066488051,30.29032258064516
15660,29,0.0024630541871921183,0.006221433571626111,32.06896551724138
15661,20,0.0,0.004224229013978101,31.9
15662,27,0.002849002849002849,0.0053834495076084355,30.074074074074073
15663,29,0.0024630541871921183,0.0061165002614093356,31.724137931034484
15664,40,0.0,0.008510192159826648,31.7
15665,28,0.0026455026455026454,0.00572506165807069,30.464285714285715
15666,33,0.003787878787878788,0.006394292431106931,28.96969696969697
15667,28,0.0,0.006178938058791965,33.0
15668,34,0.0017825311942959,0.0067674804433839175,29.676470588235293
15669,35,0.0,0.007193222853655837,30.65714285714286
15670,27,0.0,0.005506687141984168,30.62962962962963
15671,35,0.0033613445378151263,0.007224634488280098,30.8
15672,28,0.0,0.005769269655233076,31.214285714285715
15673,32,0.0,0.006648092063122252,30.84375
15674,22,0.0,0.00473183291120887,32.36363636363637
15675,33,0.001893939393939394,0.006888549503522262,30.818181818181817
15676,31,0.0,0.006299129056454881,30.29032258064516
15677,38,0.0,0.008096500695271507,31.68421052631579
15678,31,0.0,0.006206257320245814,30.35483870967742
15679,25,0.0,0.005202323040000786,31.24
15680,30,0.0,0.005972646025453655,29.8
15681,24,0.0,0.0050085018029570405,31.5
15682,36,0.0,0.0069848178462384065,28.944444444444443
15683,25,0.0,0.005221350335258037,31.12
15684,30,0.0,0.006165386704035122,30.8
15685,34,0.0,0.0066683217050434425,29.352941176470587
15686,34,0.0017825311942959,0.007297711173850765,31.794117647058822
15687,32,0.0,0.006361412080436578,29.90625
15688,30,0.0,0.006071880615268823,30.5
15689,25,0.0,0.005200757961160946,31.36
15690,31,0.0,0.006226799802530793,30.161290322580644
15691,19,0.0,0.0038191491839804944,30.736842105263158
15692,36,0.0015873015873015873,0.007418923109341491,30.416666666666668
15693,26,0.0,0.0052572085972297485,30.192307692307693
15694,31,0.008602150537634409,0.0063941979256142934,30.70967741935484
15695,32,0.0020161290322580645,0.006739442641807629,31.3125
15696,28,0.0,0.005711313826817451,30.142857142857142
15697,24,0.0,0.0046033765576041176,28.666666666666668
15698,31,0.002150537634408602,0.006122263988911429,29.967741935483872
15699,27,0.0,0.005537530979260475,30.703703703703702
15700,30,0.0,0.006387881734478255,31.433333333333334
15701,23,0.0,0.0047317423861770085,30.695652173913043
15702,41,0.0,0.008710456854026391,31.21951219512195
15703,28,0.0026455026455026454,0.006072858846102104,32.214285714285715
15704,33,0.0,0.007040246062737653,31.545454545454547
15705,30,0.0,0.005943946002433991,29.8
15706,34,0.0,0.006736286001141746,29.58823529411765
15707,31,0.0,0.006513553038031181,31.35483870967742
15708,28,0.0026455026455026454,0.005907250913389885,31.535714285714285
15709,30,0.0022988505747126436,0.006688660486779808,33.03333333333333
15710,32,0.0,0.006332634748209725,29.34375
15711,26,0.0,0.005079464685250994,29.384615384615383
15712,31,0.0,0.006086439311003919,29.258064516129032
15713,41,0.0,0.00826214009259701,29.78048780487805
15714,37,0.0015015015015015015,0.007201752805613495,29.324324324324323
15715,23,0.0,0.004819818233614908,31.47826086956522
15716,41,0.0012195121951219512,0.008573628790713895,30.658536585365855
15717,41,0.0012195121951219512,0.009162217674395873,32.853658536585364
15718,24,0.0,0.004624097974405847,29.333333333333332
15719,38,0.0,0.007838525925898353,30.763157894736842
15720,33,0.0,0.006636644363536239,30.151515151515152
15721,17,0.0,0.003384570589397066,30.235294117647058
15722,40,0.002564102564102564,0.007551330400929023,28.075
15723,30,0.0,0.00598889592902501,29.8
15724,25,0.0,0.00489646638019807,29.56
15725,29,0.0,0.005980112611720938,30.586206896551722
15726,23,0.0,0.004805412524250617,31.304347826086957
15727,36,0.0,0.0070475197350521645,29.02777777777778
15728,36,0.0031746031746031746,0.007543634311779471,31.11111111111111
15729,24,0.0,0.004742251610738192,29.958333333333332
15730,35,0.0016806722689075631,0.00742107395225798,31.685714285714287
15731,28,0.0026455026455026454,0.005928421556187336,32.142857142857146
15732,31,0.0,0.006381241557024592,30.903225806451612
15733,27,0.0,0.005218671678792342,29.37037037037037
15734,26,0.0,0.005661670551263591,32.80769230769231
15735,25,0.0,0.004765614776709525,28.28
15736,26,0.0,0.005104560205646904,29.807692307692307
15737,20,0.0,0.004065529841637652,30.6
15738,33,0.001893939393939394,0.006967211765209331,31.060606060606062
15739,37,0.0,0.0073284851383466215,29.43243243243243
15740,21,0.004761904761904762,0.004345391104113638,30.80952380952381
15741,31,0.002150537634408602,0.006409555597347355,30.903225806451612
15742,41,0.0,0.008307544139948088,30.317073170731707
15743,32,0.0,0.0065216936456062085,30.5625
15744,38,0.0,0.007695238834356083,30.44736842105263
15745,28,0.0,0.005479191425603271,29.428571428571427
15746,26,0.0,0.005438569616884973,31.576923076923077
15747,21,0.0,0.004401271814599698,31.095238095238095
15748,41,0.0024390243902439024,0.008245347776874997,29.853658536585368
15749,27,0.0,0.005436618391968199,30.14814814814815
15750,26,0.0,0.005510476990961449,31.653846153846153
15751,31,0.002150537634408602,0.006418669318466544,30.903225806451612
15752,29,0.007389162561576354,0.006088480664507094,31.379310344827587
15753,30,0.0022988505747126436,0.006140990070919768,30.566666666666666
15754,33,0.0,0.006760265976324286,30.545454545454547
15755,40,0.0,0.008118320989204713,30.25
15756,30,0.0022988505747126436,0.0061219527159809516,30.6
15757,24,0.0,0.005007433103894277,31.541666666666668
15758,35,0.0016806722689075631,0.006995787225104303,29.8
15759,28,0.0026455026455026454,0.005915416876297043,31.428571428571427
15760,33,0.003787878787878788,0.0071271824896150275,32.27272727272727
15761,35,0.0,0.007233577312321381,30.514285714285716
15762,27,0.0,0.0055053811001398315,30.59259259259259
15763,35,0.0016806722689075631,0.007374241853116911,31.285714285714285
15764,27,0.0,0.005562193313012462,31.296296296296298
15765,31,0.0,0.006444709600797869,30.93548387096774
15766,33,0.0,0.006721930447886546,30.272727272727273
15767,35,0.0,0.006892625629455888,29.457142857142856
15768,26,0.0,0.005003514903405552,28.807692307692307
15769,32,0.0020161290322580645,0.0066682059613174735,31.0
15770,37,0.0,0.007221042153857788,28.972972972972972
15771,31,0.0,0.006459096783217578,31.29032258064516
15772,24,0.0,0.004852374693419051,30.125
15773,28,0.0026455026455026454,0.006099356020212571,32.75
15774,35,0.0,0.007389848819749712,31.285714285714285
15775,37,0.0,0.007290440924318699,29.18918918918919
15776,36,0.0015873015873015873,0.007411755277229118,30.47222222222222
15777,25,0.0,0.0051341221703929745,30.88
15778,27,0.0,0.005544933421589173,30.962962962962962
15779,29,0.0024630541871921183,0.005424256518624746,28.379310344827587
15780,28,0.005291005291005291,0.005882921060546149,31.357142857142858
15781,41,0.0,0.008483398845837018,30.463414634146343
15782,19,0.0,0.003767931859495856,29.894736842105264
15783,30,0.0022988505747126436,0.005856370776212562,29.333333333333332
15784,26,0.0,0.005267200303916679,30.46153846153846
15785,29,0.0024630541871921183,0.005984740894633748,31.0
15786,31,0.0,0.006290847964888052,30.612903225806452
15787,30,0.0,0.006007063005366112,30.266666666666666
15788,24,0.0,0.004935274546190206,30.708333333333332
15789,19,0.0,0.003980805405338727,31.57894736842105
15790,28,0.0026455026455026454,0.005677209918577432,30.928571428571427
15791,32,0.0020161290322580645,0.006319994147160633,29.8125
15792,22,0.0,0.004276636005899036,29.5
15793,27,0.0,0.005450616566134807,30.333333333333332
15794,38,0.0,0.007815334879915228,30.526315789473685
15795,44,0.0,0.00912832395662011,30.522727272727273
15796,42,0.0011614401858304297,0.00889384121673193,31.11904761904762
15797,21,0.0,0.004102880271815137,29.714285714285715
15798,31,0.0,0.006418241763846683,31.032258064516128
15799,33,0.001893939393939394,0.007018693186981014,31.515151515151516
15800,27,0.0,0.005341719458150222,29.703703703703702
15801,28,0.0,0.005872602373607335,31.321428571428573
15802,27,0.002849002849002849,0.005321271660939281,29.555555555555557
15803,24,0.0036231884057971015,0.005220271298943324,32.666666666666664
15804,24,0.0,0.004797828248531934,30.416666666666668
15805,38,0.0,0.007621246534668028,29.736842105263158
15806,37,0.0,0.007567805732836833,30.37837837837838
15807,23,0.0,0.004911618826892588,31.91304347826087
15808,27,0.0,0.005310984404844642,29.48148148148148
15809,31,0.0,0.0063991860197724895,30.806451612903224
15810,31,0.0,0.006773033414349953,32.29032258064516
15811,36,0.0,0.007633322720940995,31.333333333333332
15812,23,0.0,0.004682932756957587,30.47826086956522
15813,32,0.0020161290322580645,0.006502872903509073,30.0625
15814,36,0.0015873015873015873,0.007592170008116636,31.333333333333332
15815,47,0.0009250693802035153,0.009957672203492746,31.085106382978722
15816,30,0.0,0.006085784799458529,30.5
15817,38,0.0,0.008022199486881145,31.31578947368421
15818,23,0.0,0.004873833873946522,31.82608695652174
15819,23,0.003952569169960474,0.004830530627397997,31.652173913043477
15820,31,0.002150537634408602,0.006724424737302934,32.45161290322581
15821,32,0.0020161290322580645,0.0068708308083635095,32.15625
15822,23,0.0,0.004794203269334223,31.26086956521739
15823,28,0.0026455026455026454,0.005737280591451496,30.5
15824,29,0.0,0.005924424523172677,30.344827586206897
15825,29,0.0,0.005891458667941781,30.413793103448278
15826,37,0.0,0.007474850457702768,29.89189189189189
15827,25,0.0033333333333333335,0.0051341302646341945,31.0
15828,25,0.0,0.004942811931253331,29.64
15829,22,0.0,0.004389282788549706,30.136363636363637
15830,31,0.002150537634408602,0.006673832929970638,31.741935483870968
15831,35,0.0016806722689075631,0.0072772713221407985,30.97142857142857
15832,20,0.005263157894736842,0.003939807518032947,30.05
15833,28,0.0026455026455026454,0.00586647364359101,31.142857142857142
15834,25,0.0033333333333333335,0.005085807816915411,30.48
15835,28,0.0,0.005521385158531106,29.642857142857142
15836,29,0.0024630541871921183,0.005959966312161193,30.93103448275862
15837,23,0.0,0.004546775821349926,29.73913043478261
15838,23,0.0,0.004570295421264553,30.17391304347826
15839,39,0.001349527665317139,0.007963999714896313,30.435897435897434
15840,29,0.0,0.006419438525333881,33.06896551724138
15841,34,0.0017825311942959,0.00705189700298774,30.735294117647058
15842,31,0.002150537634408602,0.006218017923244302,29.612903225806452
15843,39,0.001349527665317139,0.008261001964632171,31.58974358974359
15844,28,0.005291005291005291,0.005769280417234074,30.964285714285715
15845,28,0.005291005291005291,0.0058002565423680395,31.25
