,Degree,Clustering_coefficient,Eigenvector_centrality,Mean_degree_NN
12201,5,0.3,1.4864230450918321e-05,70.4
12202,14,0.3516483516483517,5.632004005170979e-05,31.142857142857142
12203,2,0.0,1.0867697588797482e-05,37.0
12204,2,0.0,5.227421154723694e-06,26.0
12205,21,0.2571428571428571,0.0001347445522889667,25.047619047619047
12206,2,0.0,1.3097179367606292e-05,25.5
12207,15,0.4666666666666667,0.00012425980843898315,39.4
12208,37,0.23723723723723725,0.00030045824468350054,50.648648648648646
12209,31,0.2086021505376344,0.002056022131692207,65.90322580645162
12210,52,0.6266968325791855,0.0005758469454987193,57.36538461538461
12211,19,0.3216374269005848,0.0003205967354843958,70.6842105263158
12212,3,1.0,0.000303331734937404,84.33333333333333
12213,26,0.3323076923076923,0.00028500272405941813,33.53846153846154
12214,22,0.36363636363636365,0.0013427278653422377,58.95454545454545
12215,171,0.23384932920536636,0.03262055928618413,140.54970760233917
12216,6,0.8,3.0690355149895768e-06,36.666666666666664
12217,4,0.5,1.4368797897958895e-05,16.5
12218,3,1.0,6.160395020981983e-05,18.666666666666668
12219,14,0.17582417582417584,0.0011076975936422653,107.64285714285714
12220,6,0.6,0.00022037084995597982,53.5
12221,40,0.5205128205128206,0.001421094201715194,107.0
12222,1,0.0,1.1234882936834006e-07,15.0
12223,32,0.28830645161290325,0.00014704644505721787,23.1875
12224,22,0.23376623376623376,0.0007480569127677028,92.72727272727273
12225,15,0.4380952380952381,0.00010902743148170057,46.8
12226,2,1.0,6.979594570284243e-06,9.5
12227,9,0.2777777777777778,7.856626645841652e-05,22.555555555555557
12228,71,0.23420523138833,0.0009092816690296579,62.436619718309856
12229,2,1.0,2.865815052016531e-45,2.0
12230,82,0.1854862993074375,0.0059408770810825155,86.92682926829268
12231,203,0.1911915329463981,0.04726723448883214,166.70443349753694
12232,126,0.0827936507936508,0.0019326662646102649,45.285714285714285
12233,55,0.20134680134680136,0.0016119853398658614,59.527272727272724
12234,87,0.136327185244587,0.01627103547590121,144.93103448275863
12235,3,0.0,2.471243132068554e-05,25.0
12236,28,0.32275132275132273,0.0012546612086969922,81.96428571428571
12237,11,0.21818181818181817,0.00028734672208916674,48.09090909090909
12238,6,0.26666666666666666,1.541971946649993e-05,34.666666666666664
12239,14,0.45054945054945056,7.28334961189128e-05,62.785714285714285
12240,7,0.09523809523809523,0.00012207260008138175,54.0
12241,13,0.7051282051282052,0.0004482645449614433,106.53846153846153
12242,32,0.5645161290322581,0.0003844942481925273,42.84375
12243,64,0.7470238095238095,0.0028643304838386822,92.203125
12244,15,0.4,2.082044854882747e-05,25.8
12245,18,0.35947712418300654,0.00034270366291492416,30.444444444444443
12246,13,0.20512820512820512,0.0007524249482535221,50.76923076923077
12247,1,0.0,2.8592846193375154e-07,20.0
12248,9,0.5555555555555556,7.455121617480417e-05,50.111111111111114
12249,40,0.22179487179487178,0.004102490665664809,98.35
12250,145,0.20478927203065134,0.024732308226052113,159.68275862068967
12251,140,0.3032887975334019,0.00789732114236192,127.17142857142858
12252,81,0.49660493827160496,0.005310988830835324,145.90123456790124
12253,1,0.0,1.5064262760623646e-06,7.0
12254,60,0.25536723163841807,0.00031664245552395954,38.46666666666667
12255,76,0.1712280701754386,0.0049330413586627835,79.96052631578948
12256,56,0.16493506493506493,0.006044479041512563,118.01785714285714
12257,1,0.0,4.4748849218165585e-08,3.0
12258,0,0.0,1.127445445812729e-57,0.0
12259,65,0.3245192307692308,0.002326649196442192,63.738461538461536
12260,13,0.5384615384615384,6.394749433088984e-05,16.0
12261,2,0.0,8.00279836202721e-08,6.0
12262,50,0.49551020408163265,0.0005456363751856258,46.8
12263,4,0.0,2.1239820433597888e-05,29.75
12264,88,0.3322884012539185,0.010543989310199144,125.92045454545455
12265,43,0.292358803986711,0.0002529803040544017,45.7906976744186
12266,22,0.6017316017316018,6.259343939814023e-05,36.86363636363637
12267,1,0.0,1.3839607692823743e-05,19.0
12268,20,0.23684210526315788,0.0005095759895468088,47.35
12269,21,0.5476190476190477,6.831970837323616e-05,36.19047619047619
12270,20,0.3368421052631579,0.00012206624400048694,31.95
12271,11,1.0,8.440508833884916e-05,44.09090909090909
12272,16,0.225,0.00014479377744139625,35.0625
12273,37,0.506006006006006,7.705341150967922e-05,38.351351351351354
12274,10,0.3111111111111111,4.493783684445288e-05,38.8
12275,25,0.10666666666666667,0.0008783674958996896,49.04
12276,51,0.6062745098039216,0.0006799360542140438,80.09803921568627
12277,4,0.5,3.109847735533714e-05,20.75
12278,51,0.27137254901960783,0.0030415181395545975,65.2156862745098
12279,51,0.3427450980392157,0.004455161535829471,95.6078431372549
12280,48,0.18528368794326242,0.00024399171551426374,33.083333333333336
12281,88,0.43286311389759663,0.0008917055147620852,69.02272727272727
12282,87,0.3028601978080727,0.001971629400474096,57.05747126436781
12283,5,0.4,4.919696695645995e-07,14.8
12284,32,0.20967741935483872,0.00022354773857595007,43.9375
12285,124,0.14057172829792813,0.005484051990316869,66.50806451612904
12286,25,0.29333333333333333,0.002122513443717294,75.96
12287,7,0.5238095238095238,0.0013303613718590246,147.57142857142858
12288,7,0.2857142857142857,0.0004099011029161275,65.85714285714286
12289,12,0.2878787878787879,0.00011378455036586327,56.75
12290,1,0.0,9.727886219112645e-06,13.0
12291,23,0.4150197628458498,0.0004460106619531981,76.52173913043478
12292,21,0.38571428571428573,0.0009162227996100993,55.04761904761905
12293,18,0.5816993464052288,0.0004569038504288861,42.72222222222222
12294,60,0.1135593220338983,0.006213367400593739,109.4
12295,36,0.5079365079365079,6.541353263800379e-05,45.361111111111114
12296,14,0.25274725274725274,0.00012782500785148062,50.42857142857143
12297,6,0.8,8.126216556930361e-08,13.166666666666666
12298,9,0.5555555555555556,0.0001479194775828717,63.666666666666664
12299,2,1.0,3.894991531037916e-06,30.5
12300,14,0.15384615384615385,0.0008328259310394091,71.0
12301,8,0.5357142857142857,1.9850616624348256e-05,20.625
12302,3,0.6666666666666666,3.995690697879496e-05,28.666666666666668
12303,46,0.527536231884058,0.0004417402230211103,51.91304347826087
12304,7,0.6190476190476191,6.076036494741271e-06,27.142857142857142
12305,42,0.2694541231126597,0.0051022538480235925,141.14285714285714
12306,43,0.3444075304540421,0.0016850483253575501,121.06976744186046
12307,28,0.28835978835978837,0.0005168785194841683,54.57142857142857
12308,27,0.6410256410256411,6.708161242810461e-05,41.629629629629626
12309,2,0.0,3.754301774286471e-05,60.5
12310,0,0.0,1.127445445812729e-57,0.0
12311,7,0.23809523809523808,0.0006565417307353421,105.57142857142857
12312,10,0.2,0.00011268866045508513,26.5
12313,5,0.5,3.976549957063653e-06,17.2
12314,6,0.4,5.977417142103707e-05,35.666666666666664
12315,4,1.0,2.514900236820012e-07,13.25
12316,49,0.32568027210884354,0.000510770831185175,63.95918367346939
12317,17,0.07352941176470588,0.0011302365641063386,58.05882352941177
12318,6,0.13333333333333333,5.604125651672181e-05,31.5
12319,66,0.20512820512820512,0.011099007001542666,132.71212121212122
12320,6,0.3333333333333333,0.00018220221463296566,76.0
12321,14,0.3516483516483517,2.593407234566861e-05,36.92857142857143
12322,64,0.17559523809523808,0.007747206152932854,99.984375
12323,110,0.3057547956630525,0.004464186963673584,104.26363636363637
12324,76,0.6957894736842105,0.0008710263745492435,101.5
12325,16,0.9416666666666667,3.1854430208179455e-05,22.375
12326,40,0.36923076923076925,0.0002527301807269245,52.375
12327,15,0.1523809523809524,0.0005412214055911328,79.93333333333334
12328,6,0.26666666666666666,1.8351210085074555e-05,18.333333333333332
12329,129,0.23776647286821706,0.027710978735221145,156.19379844961242
12330,3,0.3333333333333333,4.078671659697714e-05,36.0
12331,15,0.23809523809523808,0.001124104268324798,86.73333333333333
12332,9,0.3055555555555556,0.0005404366396075223,74.44444444444444
12333,29,0.16748768472906403,0.0008769379631891223,44.93103448275862
12334,29,0.3251231527093596,0.0015884215634797444,89.58620689655173
12335,56,0.40194805194805194,0.0011275699982161913,56.464285714285715
12336,50,0.36081632653061224,0.0002217317683067731,36.4
12337,29,0.3866995073891626,0.00040908337860671323,43.55172413793103
12338,32,0.32661290322580644,0.0031288177353439176,96.4375
12339,11,0.41818181818181815,0.0002179605428080815,45.45454545454545
12340,3,0.3333333333333333,1.218839181063755e-05,13.0
12341,33,0.44696969696969696,0.001726392380877444,66.33333333333333
12342,14,0.25274725274725274,0.0001754370350157565,29.0
12343,63,0.5376344086021505,0.004248268574065425,112.87301587301587
12344,6,0.4666666666666667,0.00030821845190678366,70.5
12345,27,0.12535612535612536,0.00035324299969048266,50.25925925925926
12346,12,0.07575757575757576,9.695718820573294e-05,12.833333333333334
12347,7,0.47619047619047616,4.326209745975901e-06,16.428571428571427
12348,2,0.0,5.1832501045277575e-05,54.5
12349,6,0.13333333333333333,1.9033566325539058e-06,4.0
12350,9,0.16666666666666666,1.386454297884636e-05,23.666666666666668
12351,0,0.0,1.127445445812729e-57,0.0
12352,4,0.5,2.1307131780760523e-07,6.5
12353,14,0.07692307692307693,0.0002303327431743696,23.714285714285715
12354,45,0.3282828282828283,0.00010007749293264316,46.06666666666667
12355,12,0.5151515151515151,0.0006404759962891459,57.666666666666664
12356,78,0.2730602730602731,0.0007155906913715916,44.05128205128205
12357,49,0.5153061224489796,0.00019752089583438418,51.87755102040816
12358,19,0.6608187134502924,0.0005539931859616048,73.36842105263158
12359,104,0.20407020164301717,0.024291048865364855,175.06730769230768
12360,14,0.4175824175824176,1.3045290856723026e-05,37.357142857142854
12361,0,0.0,1.127445445812729e-57,0.0
12362,37,0.13063063063063063,0.0036106450918485305,117.64864864864865
12363,0,0.0,1.127445445812729e-57,0.0
12364,25,0.52,0.007278476731802039,226.08
12365,0,0.0,1.127445445812729e-57,0.0
12366,5,0.5,0.00011474583673397264,23.8
12367,2,1.0,7.81527672513607e-07,19.5
12368,4,0.3333333333333333,0.00015789664694259653,59.25
12369,21,0.47619047619047616,3.987797914386728e-05,43.38095238095238
12370,54,0.2781271837875611,0.00539798182399464,109.46296296296296
12371,2,1.0,4.093909823227891e-06,11.5
12372,13,0.41025641025641024,5.783854515433297e-05,29.53846153846154
12373,47,0.6059204440333025,0.001172572457292827,94.42553191489361
12374,16,0.2916666666666667,0.00022411039915326393,60.5625
12375,5,0.7,0.00040013081953707357,59.2
12376,49,0.34438775510204084,0.0025015928499492455,83.77551020408163
12377,7,0.5238095238095238,3.7250003991342715e-05,18.857142857142858
12378,6,0.06666666666666667,4.84784284013047e-05,41.333333333333336
12379,4,0.3333333333333333,2.216651479748957e-06,23.75
12380,3,1.0,8.011732319894035e-05,29.666666666666668
12381,20,0.4368421052631579,0.00018183910709492884,66.9
12382,5,0.7,1.2641570239389302e-07,9.0
12383,8,0.5714285714285714,1.7230509618667574e-05,20.875
12384,34,0.46880570409982175,4.520271128380747e-05,47.588235294117645
12385,16,0.325,6.280324271412797e-05,19.75
12386,2,0.0,5.114603081981635e-05,56.0
12387,7,0.3333333333333333,6.190143226821534e-06,7.0
12388,8,0.17857142857142858,5.2432567632127705e-05,52.75
12389,32,0.24193548387096775,3.152435984880711e-05,18.78125
12390,0,0.0,1.127445445812729e-57,0.0
12391,25,0.41,8.190579637493607e-05,23.0
12392,21,0.1761904761904762,0.00015423130428816545,35.476190476190474
12393,19,0.5906432748538012,3.7921710491413266e-05,28.157894736842106
12394,12,0.19696969696969696,0.000913046534396951,74.33333333333333
12395,3,0.3333333333333333,9.76055678811046e-05,113.33333333333333
12396,20,0.46842105263157896,9.515080578505096e-05,49.6
12397,30,0.18620689655172415,0.0002909057372912432,21.4
12398,20,0.24736842105263157,8.549714275712876e-05,38.25
12399,85,0.642296918767507,0.0010547490544002972,94.18823529411765
12400,87,0.6514300989040364,0.002752396313199987,119.52873563218391
12401,6,0.7333333333333333,0.00045929734849595654,63.0
12402,5,0.9,5.495658030526033e-05,38.6
12403,9,0.2222222222222222,0.0002550454921274916,63.333333333333336
12404,29,0.7463054187192119,0.003045546875580175,146.31034482758622
12405,39,0.36707152496626183,0.003080820932672311,75.17948717948718
12406,3,0.3333333333333333,1.6360295608356494e-05,22.333333333333332
12407,26,0.3569230769230769,0.0001201834832585662,45.65384615384615
12408,26,0.2553846153846154,0.00015741609243675707,45.38461538461539
12409,174,0.1701548069895688,0.021640337903145897,117.85057471264368
12410,88,0.32445141065830724,0.017021175995366518,160.6590909090909
12411,12,0.42424242424242425,1.70105978023881e-05,30.75
12412,5,0.1,1.8815761601596035e-06,2.6
12413,59,0.3103448275862069,0.00017226041338336482,56.440677966101696
12414,4,0.16666666666666666,1.624513511119374e-05,31.5
12415,24,0.19202898550724637,0.0003605384508728635,49.5
12416,4,0.6666666666666666,0.0002871134325828587,98.75
12417,14,0.4175824175824176,0.0004304051543040121,67.28571428571429
12418,47,0.7012025901942646,0.0025953797022773267,77.76595744680851
12419,14,0.4945054945054945,0.00024158687040664283,50.42857142857143
12420,28,0.3915343915343915,0.0023149489669995298,86.03571428571429
12421,36,0.33174603174603173,0.004129199696872251,108.44444444444444
12422,41,0.13414634146341464,0.004863800752623591,108.92682926829268
12423,27,0.452991452991453,0.00012110227266727418,33.96296296296296
12424,10,0.37777777777777777,0.00012190757420518811,44.2
12425,51,0.31058823529411766,0.0017663113065780507,76.13725490196079
12426,0,0.0,1.127445445812729e-57,0.0
12427,5,0.6,0.0007670097918767609,165.0
12428,212,0.14195654117857462,0.012492029036015552,93.95754716981132
12429,12,0.2727272727272727,0.00021253362651616668,43.666666666666664
12430,43,0.1450719822812846,0.0007484066813904826,35.883720930232556
12431,9,0.19444444444444445,6.495439000426688e-05,28.444444444444443
12432,6,0.3333333333333333,0.0005813589578779123,106.16666666666667
12433,6,0.26666666666666666,1.0215936248991024e-05,21.666666666666668
12434,84,0.22289156626506024,0.005798768904217265,96.3452380952381
12435,63,0.5770609318996416,0.0049896056661796525,111.61904761904762
12436,8,0.5357142857142857,5.1786986600093535e-05,18.0
12437,3,0.6666666666666666,5.549560413455971e-06,5.0
12438,5,0.1,4.225101269192539e-05,43.8
12439,36,0.19365079365079366,0.0009075860673233122,41.77777777777778
12440,87,0.2346966051857792,0.00013118368386318626,34.32183908045977
12441,8,0.25,6.919557571204477e-05,21.375
12442,1,0.0,1.2951659017852349e-05,25.0
12443,13,0.358974358974359,6.440452680068188e-06,29.692307692307693
12444,11,0.6363636363636364,1.1693024867898844e-05,56.81818181818182
12445,22,0.5714285714285714,0.0001321349543061373,40.68181818181818
12446,1,0.0,6.199935852087283e-07,11.0
12447,10,0.2222222222222222,3.3208413903804905e-05,24.1
12448,68,0.2032484635645303,0.012848304690978566,155.66176470588235
12449,3,0.3333333333333333,0.00010233350923856459,152.33333333333334
12450,8,1.0,4.9287429384281675e-05,18.625
12451,5,0.3,4.812657408236535e-06,8.4
12452,49,0.1564625850340136,0.00020622056005231788,44.10204081632653
12453,26,0.28307692307692306,0.001505272251599299,60.38461538461539
12454,6,0.2,9.453024382020599e-06,19.333333333333332
12455,15,0.4,0.0005659842390590622,44.733333333333334
12456,93,0.47124824684431976,0.008340667295908087,130.66666666666666
12457,18,0.28104575163398693,0.00011759618992395405,54.22222222222222
12458,49,0.352891156462585,0.007032945627135796,125.6734693877551
12459,2,0.0,2.6555212626797444e-05,15.0
12460,31,0.35698924731182796,0.0004929958103465109,66.0
12461,2,0.0,6.628663982107938e-06,26.5
12462,9,0.25,2.660650048259926e-05,18.11111111111111
12463,1,0.0,0.00016550639103740168,138.0
12464,6,0.26666666666666666,2.404671024038245e-05,21.333333333333332
12465,13,0.23076923076923078,0.0002349708550868321,72.84615384615384
12466,5,0.2,1.1924667664797285e-06,18.6
12467,6,0.5333333333333333,1.0240785002739089e-05,38.333333333333336
12468,20,0.24736842105263157,4.8718656961151926e-05,36.1
12469,81,0.35401234567901235,0.000719557699798507,71.8395061728395
12470,26,0.5323076923076923,0.0018874175303744225,102.88461538461539
12471,41,0.3902439024390244,0.0003686439380479943,48.21951219512195
12472,9,0.05555555555555555,8.394574403633621e-05,39.55555555555556
12473,3,0.6666666666666666,5.760867035925837e-06,6.333333333333333
12474,39,0.48313090418353577,0.007920918386392655,148.17948717948718
12475,14,0.4725274725274725,0.003065028555442392,177.71428571428572
12476,6,1.0,0.0005306942631903259,78.83333333333333
12477,31,0.22365591397849463,0.0005825512057781334,43.54838709677419
12478,9,0.3055555555555556,0.0005042842854097829,47.55555555555556
12479,14,0.26373626373626374,0.0002962160754029485,61.714285714285715
12480,52,0.11085972850678733,0.004714929489745766,110.13461538461539
12481,14,0.5274725274725275,0.0023105646909999857,161.57142857142858
12482,51,0.46352941176470586,0.00336528282727015,70.90196078431373
12483,4,0.16666666666666666,0.0007076012209191914,114.0
12484,25,0.27,0.0011672632720788104,43.44
12485,2,0.0,0.0005646897482950264,252.5
12486,1,0.0,4.820523915753601e-07,6.0
12487,42,0.8362369337979094,0.0005715113875456189,95.66666666666667
12488,45,0.7676767676767676,0.00044131856561976577,83.02222222222223
12489,2,1.0,1.3639376008444819e-08,6.5
12490,95,0.17939529675251958,0.001193215842953692,57.65263157894737
12491,20,0.3894736842105263,0.00017627452928518572,46.1
12492,1,0.0,4.89876840787102e-08,3.0
12493,84,0.11876075731497418,0.006337227752009094,73.45238095238095
12494,1,0.0,8.889286217016202e-07,11.0
12495,9,0.1111111111111111,0.0009962080581114134,98.77777777777777
12496,7,0.19047619047619047,4.618718223972202e-05,30.142857142857142
12497,19,0.3157894736842105,2.7133675067323408e-05,27.36842105263158
12498,3,0.3333333333333333,0.0009261762032020088,266.3333333333333
12499,20,0.3,0.0005247899417785187,75.05
12500,77,0.3304853041695147,0.007101246151097999,166.62337662337663
12501,38,0.34992887624466573,0.0011079177655085085,67.21052631578948
12502,62,0.45161290322580644,0.0073519436482261565,122.5
12503,3,1.0,1.4230991139568363e-05,29.333333333333332
12504,36,0.20476190476190476,0.004732342480927383,112.63888888888889
12505,66,0.4540792540792541,0.00027249716745904063,42.54545454545455
12506,61,0.31475409836065577,0.0033500800140414794,95.9672131147541
12507,49,0.30357142857142855,0.00941312489405683,137.6326530612245
12508,2,0.0,9.3109344173501e-07,31.0
12509,3,0.3333333333333333,1.4109713065268776e-05,20.333333333333332
12510,20,0.14736842105263157,0.0022601122660318934,90.1
12511,1,0.0,1.4118218642362433e-06,17.0
12512,106,0.4026954177897574,0.0029922136605478617,85.34905660377359
12513,61,0.21420765027322405,0.005153778462767465,83.59016393442623
12514,2,0.0,0.00014546630814818258,53.0
12515,6,0.7333333333333333,3.369739901517914e-06,20.166666666666668
12516,13,0.1794871794871795,0.0009181907240486213,62.53846153846154
12517,2,0.0,1.4299070457685813e-05,9.0
12518,2,1.0,1.4061055290924579e-05,56.5
12519,60,0.3135593220338983,0.0023741785374507994,86.9
12520,24,0.6159420289855072,0.00016086788631972722,35.083333333333336
12521,8,0.39285714285714285,2.2485926326798063e-05,37.25
12522,14,0.5824175824175825,2.2223208985947207e-05,33.57142857142857
12523,16,0.31666666666666665,0.00018863584469768106,46.8125
12524,13,0.5769230769230769,3.994539979469155e-05,17.0
12525,11,0.16363636363636364,4.541909146270317e-05,22.90909090909091
12526,13,0.5256410256410257,0.0001176536823471023,51.15384615384615
12527,1,0.0,7.56615830904658e-50,1.0
12528,6,0.2,7.822495204495855e-05,31.0
12529,12,0.3333333333333333,0.00036703676428252534,50.25
12530,102,0.29644729178800233,0.015510959393784352,122.15686274509804
12531,3,1.0,6.866026158816337e-08,8.0
12532,25,0.24333333333333335,0.0010991087427693071,53.28
12533,26,0.29846153846153844,0.0024633059857884997,89.03846153846153
12534,32,0.26814516129032256,0.0022007148910022866,60.9375
12535,8,0.2857142857142857,1.3568557736120591e-05,18.875
12536,3,0.3333333333333333,5.92089299831192e-06,5.333333333333333
12537,77,0.12747778537252222,0.0006823500926019831,60.83116883116883
12538,5,0.6,1.0376448115460886e-05,50.8
12539,36,0.23174603174603176,0.000313608659921209,25.333333333333332
12540,17,0.4411764705882353,6.1020225827879836e-05,38.470588235294116
12541,6,0.9333333333333333,1.921089508393725e-06,39.833333333333336
12542,2,0.0,1.4638930443415942e-06,11.0
12543,7,0.6190476190476191,7.138844127427194e-05,44.0
12544,26,0.6553846153846153,0.00479384906779585,193.76923076923077
12545,8,0.75,4.631699321360633e-05,60.875
12546,39,0.36707152496626183,0.004551575845613293,98.38461538461539
12547,4,0.16666666666666666,3.204979100662366e-05,7.0
12548,4,0.0,0.0004566419893593966,66.75
12549,102,0.46107551931663754,0.001003782544211079,84.37254901960785
12550,25,0.30666666666666664,0.0006372413545012173,86.4
12551,6,0.3333333333333333,0.00013375820589207768,34.166666666666664
12552,2,0.0,1.1870091087600785e-05,24.0
12553,19,0.2573099415204678,0.00027807083514182055,54.578947368421055
12554,59,0.23436586791350086,0.010275097395510368,130.96610169491527
12555,4,0.3333333333333333,7.060421470454885e-08,7.25
12556,52,0.2986425339366516,2.699480307134372e-05,36.0
12557,14,0.43956043956043955,0.00010591304488349757,27.071428571428573
12558,17,0.19852941176470587,0.0010923631211056761,70.17647058823529
12559,18,0.5359477124183006,0.0017514319320760042,112.88888888888889
12560,4,0.6666666666666666,1.6644566634745152e-06,32.75
12561,5,0.4,2.2369759877948533e-05,24.2
12562,39,0.5357624831309041,0.00016087640475874744,50.61538461538461
12563,20,0.18947368421052632,6.085295948090356e-05,47.15
12564,16,0.30833333333333335,0.00025767676029860964,51.0625
12565,21,0.19523809523809524,0.0003344907621222096,47.57142857142857
12566,53,0.3229317851959361,0.0021944179789636573,83.75471698113208
12567,68,0.7045654082528534,0.0030966135005863022,91.26470588235294
12568,5,0.3,0.00044118461948833,76.8
12569,6,0.5333333333333333,0.00020896127873049072,88.16666666666667
12570,39,0.20917678812415655,0.0009188105146464165,48.282051282051285
12571,8,0.5357142857142857,0.0005420531159621201,74.0
12572,53,0.23802612481857766,0.0053449429874897515,99.41509433962264
12573,5,0.4,3.374064768484389e-05,18.2
12574,6,0.4666666666666667,2.7766155602365877e-05,55.166666666666664
12575,25,0.35333333333333333,0.000417206365771574,78.44
12576,17,0.2426470588235294,0.0001499331598904468,38.705882352941174
12577,0,0.0,1.127445445812729e-57,0.0
12578,23,0.17391304347826086,0.00034085113209179744,66.0
12579,13,0.5,0.0012832274797260168,79.3076923076923
12580,16,0.6416666666666667,0.0002703844069143394,31.6875
12581,1,0.0,7.99064489988582e-08,2.0
12582,15,0.6,0.0003377860967366217,59.86666666666667
12583,43,0.2369878183831672,0.00047287822339774907,48.093023255813954
12584,21,0.5952380952380952,0.000137222830053587,30.523809523809526
12585,16,0.25,4.493600169606748e-05,33.875
12586,1,0.0,6.783109734927004e-08,3.0
12587,1,0.0,2.4946140933777566e-07,9.0
12588,3,0.0,3.321659693901195e-05,19.333333333333332
12589,0,0.0,1.127445445812729e-57,0.0
12590,1,0.0,3.4529870510617978e-06,18.0
12591,1,0.0,5.781168216646117e-06,28.0
12592,11,0.2727272727272727,3.271521295435783e-05,26.727272727272727
12593,19,0.2046783625730994,0.002052438210998156,110.21052631578948
12594,3,0.3333333333333333,9.709922505881044e-06,13.666666666666666
12595,3,0.0,3.2489536251517435e-07,11.333333333333334
12596,5,0.1,0.00041344393762839847,83.6
12597,59,0.30040911747516075,0.012119529996852701,162.40677966101694
12598,15,0.3238095238095238,0.000785184461300675,42.2
12599,17,0.4338235294117647,0.00027266060898814895,72.52941176470588
12600,6,0.2,2.0550304996297166e-08,3.6666666666666665
12601,13,0.15384615384615385,0.00046172359077384834,32.07692307692308
12602,6,0.26666666666666666,6.613825260622203e-05,31.0
12603,50,0.21877551020408162,0.0009002249537498365,41.8
12604,8,0.21428571428571427,0.00011126069963836026,47.625
12605,27,0.20512820512820512,0.0002384350299013334,60.25925925925926
12606,9,0.2777777777777778,0.00040905388138425246,61.22222222222222
12607,52,0.3793363499245852,0.0014866369785815352,70.15384615384616
12608,12,0.25757575757575757,0.0003747962193372365,87.75
12609,11,0.2909090909090909,0.0011847398428067892,98.9090909090909
12610,44,0.1945031712473573,0.0004663410065541084,60.84090909090909
12611,19,0.19298245614035087,0.0012127026826596154,60.68421052631579
12612,3,1.0,1.956875006795724e-07,14.666666666666666
12613,8,0.7142857142857143,3.4287487956685063e-06,22.375
12614,2,0.0,2.820277230919991e-06,9.5
12615,117,0.2910403772472738,0.002614773928411121,78.12820512820512
12616,9,0.3888888888888889,1.5763065238170197e-05,18.77777777777778
12617,177,0.19266820749871597,0.042072806937520336,184.25988700564972
12618,39,0.659919028340081,0.00024475612749372266,53.282051282051285
12619,5,0.2,9.940085413341753e-05,35.4
12620,12,0.5,0.0006067261204252089,62.583333333333336
12621,25,0.5866666666666667,1.552879427242162e-05,40.76
12622,50,0.34775510204081633,0.00018694897514937288,38.06
12623,14,0.26373626373626374,0.00016176312133094864,29.071428571428573
12624,1,0.0,9.153629512960262e-07,17.0
12625,22,0.37662337662337664,0.0013408205531944386,102.95454545454545
12626,12,0.4696969696969697,9.87025778159468e-05,56.333333333333336
12627,5,0.5,0.0002811868194075642,63.8
12628,29,0.23891625615763548,0.0004170657214309183,51.55172413793103
12629,2,0.0,9.161609485380671e-07,7.5
12630,9,0.19444444444444445,1.7784696838852257e-05,22.88888888888889
12631,5,0.4,6.290569588870905e-05,46.8
12632,3,1.0,7.489370835892474e-06,23.0
12633,14,0.26373626373626374,0.0017767783284169676,115.21428571428571
12634,8,0.5357142857142857,5.082810398436011e-05,49.5
12635,0,0.0,1.127445445812729e-57,0.0
12636,50,0.42122448979591837,0.0004934646901886008,87.18
12637,230,0.2024302259350674,0.03884245616557439,127.91739130434783
12638,64,0.31994047619047616,0.00046896430675321787,68.421875
12639,7,0.3333333333333333,5.8860161694032664e-05,26.571428571428573
12640,19,0.47953216374269003,0.0007148996234577897,44.36842105263158
12641,19,0.23976608187134502,0.0009341368311712999,69.63157894736842
12642,7,0.3333333333333333,2.9112611466133337e-05,22.0
12643,53,0.193033381712627,0.004226119626464556,109.33962264150944
12644,174,0.19035280047837352,0.023846931796774305,111.6264367816092
12645,5,0.2,0.00010480233425527639,58.4
12646,5,0.9,2.2390746964915717e-05,18.2
12647,28,0.30423280423280424,0.0030764301748724635,101.64285714285714
12648,450,0.10117297698589459,0.07528552682023373,129.07111111111112
12649,5,0.3,2.1187169914443713e-05,27.4
12650,4,0.6666666666666666,1.4933175525296246e-06,12.25
12651,10,0.7111111111111111,3.0395631628186006e-05,43.2
12652,29,0.23645320197044334,0.0004742670473631522,81.82758620689656
12653,14,0.5164835164835165,7.891686305025504e-05,33.142857142857146
12654,25,0.29,0.00020982772745984984,38.16
12655,14,0.4835164835164835,5.345334251770455e-05,32.357142857142854
12656,34,0.26024955436720143,8.67713324776142e-05,37.14705882352941
12657,8,0.35714285714285715,3.0522039528189116e-05,46.5
12658,30,0.4689655172413793,0.0003217394909174843,42.666666666666664
12659,34,0.21568627450980393,0.001108918155685155,70.1470588235294
12660,18,0.27450980392156865,0.0019418131769640774,99.72222222222223
12661,7,0.42857142857142855,0.000613571226603469,66.0
12662,45,0.2676767676767677,0.00030221010493808683,44.37777777777778
12663,1,0.0,1.0845850832705555e-05,26.0
12664,3,0.6666666666666666,1.0095172884660499e-06,9.0
12665,11,0.36363636363636365,4.3256105342936143e-05,26.0
12666,7,0.14285714285714285,8.217708493332677e-05,42.142857142857146
12667,50,0.5681632653061225,0.0030652727150037454,84.42
12668,12,0.24242424242424243,0.00030661324422399244,29.5
12669,7,0.2857142857142857,3.0879127821977605e-05,20.142857142857142
12670,9,0.1111111111111111,1.2067743186784323e-05,10.0
12671,74,0.24731580895964458,0.009709118144734904,119.98648648648648
12672,6,0.5333333333333333,1.3494689401827734e-05,34.166666666666664
12673,8,0.35714285714285715,9.79939513435211e-05,31.625
12674,17,0.4485294117647059,0.0005558173281736173,110.94117647058823
12675,0,0.0,1.127445445812729e-57,0.0
