,Degree,Clustering_coefficient,Eigenvector_centrality,Mean_degree_NN
10779,3,0.3333333333333333,4.258556570800976e-09,17.333333333333332
10780,10,0.2222222222222222,2.014349635522971e-06,23.1
10781,4,0.16666666666666666,2.04281210193155e-09,19.5
10782,24,0.21739130434782608,9.709229166435944e-06,65.20833333333333
10783,137,0.4158437097466724,0.0049835374805718285,481.48175182481754
10784,179,0.271985437197916,6.5494081998833776e-06,133.7486033519553
10785,13,0.6538461538461539,0.00013860244993171307,211.53846153846155
10786,2,0.0,2.2072434584400151e-07,14.5
10787,2,0.0,3.1340782562489106e-09,22.0
10788,68,0.3235294117647059,0.0014743968499358556,305.1470588235294
10789,208,0.6304347826086957,0.0012447345840783137,264.15384615384613
10790,4,0.3333333333333333,6.057816042110666e-07,25.5
10791,7,0.23809523809523808,1.7106017877152275e-07,26.857142857142858
10792,49,0.266156462585034,0.00043308301134269774,122.9795918367347
10793,127,0.4369453818272716,0.0014535068125499564,290.2755905511811
10794,190,0.6543024227234754,0.007988435706382847,521.5421052631579
10795,122,0.44546809375423385,0.004434762883578439,488.21311475409834
10796,436,0.3725297901507962,0.01686343627969675,526.4220183486239
10797,5,0.0,6.148117325201309e-09,31.2
10798,48,0.15159574468085107,1.9771061727878787e-05,73.6875
10799,33,0.23295454545454544,1.1491073538913941e-07,67.87878787878788
10800,25,0.44333333333333336,0.000813767526397893,396.12
10801,19,0.4269005847953216,2.4758850875241107e-05,50.21052631578947
10802,24,0.18115942028985507,1.8134080216626604e-06,20.166666666666668
10803,68,0.19798068481123793,7.060149003971541e-05,79.08823529411765
10804,430,0.3731772103865127,0.017635350513681283,552.839534883721
10805,347,0.3380086955073212,0.012510897690712175,480.4985590778098
10806,2,1.0,8.432222646498505e-07,54.5
10807,16,0.525,9.426669562290439e-08,91.0625
10808,2,0.0,5.22542996158333e-10,3.0
10809,0,0.0,7.516964455503276e-27,0.0
10810,2,0.0,2.6102770801329693e-07,29.0
10811,0,0.0,7.516964455503276e-27,0.0
10812,69,0.18584825234441602,3.146512183023816e-05,60.94202898550725
10813,0,0.0,7.516964455503276e-27,0.0
10814,34,0.41711229946524064,0.00011691486738753318,108.70588235294117
10815,130,0.6076326774001193,0.0068423443641705455,635.3538461538461
10816,1,0.0,2.6385952461900983e-06,85.0
10817,0,0.0,7.516964455503276e-27,0.0
10818,23,0.2964426877470356,5.312548947576269e-06,76.34782608695652
10819,201,0.3314427860696517,0.0004997758513353685,176.6318407960199
10820,49,0.2568027210884354,0.0002811244659293913,140.9795918367347
10821,1,0.0,3.8486858012176774e-24,1.0
10822,26,0.3261538461538461,1.3047695510913391e-06,56.96153846153846
10823,9,0.19444444444444445,5.593834304399578e-06,56.888888888888886
10824,0,0.0,7.516964455503276e-27,0.0
10825,5,0.2,2.4098249023638283e-06,27.4
10826,25,0.19333333333333333,5.283311130006498e-07,46.28
10827,120,0.45560224089635853,0.003426598260562931,389.76666666666665
10828,454,0.25134443893378455,0.012977687920111308,396.64977973568284
10829,9,0.16666666666666666,2.732010467701376e-06,57.666666666666664
10830,3,0.3333333333333333,4.746744445836664e-09,19.0
10831,1,0.0,7.212952419176275e-11,2.0
10832,3,0.3333333333333333,2.8151299438038716e-09,18.0
10833,19,0.47953216374269003,0.00012754922663363598,233.31578947368422
10834,0,0.0,7.516964455503276e-27,0.0
10835,43,0.7740863787375415,0.0020058371104932494,534.4418604651163
10836,13,0.1282051282051282,5.105037558655944e-08,41.30769230769231
10837,0,0.0,7.516964455503276e-27,0.0
10838,0,0.0,7.516964455503276e-27,0.0
10839,6,0.6666666666666666,2.7448877515018632e-05,127.5
10840,60,0.4689265536723164,0.0011098030195803871,306.8833333333333
10841,52,0.36576168929110103,0.0005711470990856285,239.94230769230768
10842,0,0.0,7.516964455503276e-27,0.0
10843,1,0.0,1.0729380855592375e-10,5.0
10844,7,0.47619047619047616,6.082064275392902e-08,44.857142857142854
10845,115,0.16750572082379864,1.4030141967629577e-05,88.65217391304348
10846,36,0.22380952380952382,2.6313954397700925e-05,57.19444444444444
10847,20,0.3894736842105263,1.3759761329692799e-05,70.5
10848,5,0.3,1.8653036115708825e-09,20.2
10849,0,0.0,7.516964455503276e-27,0.0
10850,456,0.46873915558126084,0.022380391834472848,580.8859649122807
10851,2,0.0,2.1245788199954676e-05,227.5
10852,18,0.1437908496732026,4.551683589980102e-06,46.77777777777778
10853,114,0.16845210371060396,5.103072040179219e-06,103.14912280701755
10854,284,0.22629771562235604,0.0004590455873799457,143.55985915492957
10855,6,0.3333333333333333,1.8337551579139892e-08,24.166666666666668
10856,128,0.390009842519685,0.0005565367633264597,179.0703125
10857,4,0.16666666666666666,6.1334969170015384e-09,12.25
10858,81,0.3033950617283951,1.8978653732432722e-06,137.46913580246914
10859,15,0.24761904761904763,1.3084519971920775e-07,100.8
10860,120,0.15896358543417366,7.70444880055458e-05,97.65833333333333
10861,288,0.44275067750677505,0.008648702141472536,445.2048611111111
10862,4,0.16666666666666666,1.9461744994943565e-08,15.0
10863,0,0.0,7.516964455503276e-27,0.0
10864,1,0.0,7.641938237715672e-11,16.0
10865,0,0.0,7.516964455503276e-27,0.0
10866,33,0.24053030303030304,5.43494469248843e-07,104.78787878787878
10867,2,1.0,7.86114351271842e-10,43.0
10868,609,0.3259765793794832,0.021570983798909104,511.3546798029557
10869,12,0.22727272727272727,1.0150699193418347e-07,36.583333333333336
10870,28,0.5502645502645502,0.00047950343469951694,268.0
10871,29,0.1724137931034483,1.7674535500027394e-06,36.689655172413794
10872,19,0.30994152046783624,5.825413637023967e-08,47.10526315789474
10873,88,0.4754440961337513,0.00280575839508058,424.89772727272725
10874,578,0.34888727639082956,0.024428475938385985,522.1920415224913
10875,30,0.1471264367816092,3.0531486513857024e-07,37.93333333333333
10876,4,0.3333333333333333,5.084249350470554e-06,39.25
10877,0,0.0,7.516964455503276e-27,0.0
10878,71,0.1778672032193159,1.9572652716432947e-05,101.07042253521126
10879,4,0.16666666666666666,1.227172264848669e-06,35.25
10880,21,0.29523809523809524,1.2016554308032487e-06,43.38095238095238
10881,276,0.29038208168642954,0.00021019553644295192,154.2536231884058
10882,224,0.24427450352338245,4.0871776183634844e-05,146.35267857142858
10883,6,0.26666666666666666,1.5998082255068515e-05,92.0
10884,47,0.2923219241443108,1.2670333461299505e-06,82.8936170212766
10885,63,0.19610855094726062,6.731315178499217e-07,75.85714285714286
10886,1,0.0,1.472939814403879e-07,57.0
10887,9,0.1111111111111111,1.478313779058565e-07,37.888888888888886
10888,515,0.2687771523554078,0.016440830497274593,482.59223300970876
10889,19,0.2807017543859649,3.631511514522009e-07,67.84210526315789
10890,0,0.0,7.516964455503276e-27,0.0
10891,0,0.0,7.516964455503276e-27,0.0
10892,135,0.4531785516860144,0.005115311977390605,519.2222222222222
10893,67,0.18860244233378562,0.00013752275645156364,94.07462686567165
10894,31,0.21505376344086022,4.883754510893852e-06,71.96774193548387
10895,30,0.26436781609195403,2.493699260369311e-05,87.3
10896,23,0.1541501976284585,2.3305160769569384e-05,63.69565217391305
10897,97,0.20231958762886598,2.8885246922562423e-05,90.73195876288659
10898,47,0.20351526364477335,3.480412189830002e-07,58.5531914893617
10899,16,0.45,8.0225229122334e-06,71.125
10900,17,0.3602941176470588,1.5021507833025051e-07,93.17647058823529
10901,6,0.06666666666666667,8.276766483258355e-10,8.833333333333334
10902,0,0.0,7.516964455503276e-27,0.0
10903,45,0.42424242424242425,0.0009737882700219947,285.6
10904,0,0.0,7.516964455503276e-27,0.0
10905,93,0.41374474053295934,9.715272204708242e-05,144.72043010752688
10906,5,0.4,3.524830022143089e-06,49.0
10907,0,0.0,7.516964455503276e-27,0.0
10908,1,0.0,5.959363828502055e-09,50.0
10909,23,0.2845849802371542,1.9209564774371576e-05,47.52173913043478
10910,5,0.5,6.929396790599127e-06,53.6
10911,44,0.3752642706131078,0.000563234632949405,221.3181818181818
10912,154,0.31788472964943554,0.0006422666483706798,197.96103896103895
10913,11,0.7272727272727273,1.0869815953317296e-06,96.0909090909091
10914,12,0.42424242424242425,0.00012248528362850504,193.83333333333334
10915,126,0.5108571428571429,0.003734151726569832,404.42063492063494
10916,8,0.25,7.71606206956886e-08,80.125
10917,18,0.2679738562091503,1.1514561258037755e-07,36.22222222222222
10918,23,0.3794466403162055,1.1019642703196228e-06,59.391304347826086
10919,135,0.43991155334438914,0.005387762981782903,474.162962962963
10920,12,0.10606060606060606,1.0161351061381383e-09,7.333333333333333
10921,26,0.24307692307692308,8.066521554968097e-07,73.26923076923077
10922,2,0.0,6.129591696694323e-06,78.0
10923,3,0.3333333333333333,1.6479314794377606e-08,24.333333333333332
10924,8,0.4642857142857143,6.915700813792884e-07,29.875
10925,195,0.2205128205128205,4.144559913911178e-06,131.6769230769231
10926,20,0.3473684210526316,1.7381231131254183e-05,102.85
10927,74,0.25953350610884857,9.34902306148441e-05,136.02702702702703
10928,24,0.40217391304347827,1.5228683343702694e-06,127.29166666666667
10929,0,0.0,7.516964455503276e-27,0.0
10930,125,0.3161290322580645,0.0003054417311710805,172.392
10931,1,0.0,4.734224422942747e-15,6.0
10932,59,0.26066627703097606,1.1254470249496975e-05,64.37288135593221
10933,5,0.2,5.66356818869173e-07,30.8
10934,66,0.48951048951048953,5.69651323266419e-05,163.16666666666666
10935,86,0.21833105335157318,2.838216912686678e-06,116.56976744186046
10936,6,0.6666666666666666,1.2517440238620847e-05,72.5
10937,106,0.379874213836478,0.00036941517820396114,176.5943396226415
10938,0,0.0,7.516964455503276e-27,0.0
10939,4,0.5,2.455512460274721e-07,63.25
10940,48,0.4512411347517731,6.052522340196741e-07,94.75
10941,47,0.22571692876965774,5.418194867472818e-05,86.06382978723404
10942,69,0.27152600170502983,5.147505817345605e-05,127.04347826086956
10943,6,0.2,7.08357898033623e-08,10.333333333333334
10944,18,0.3790849673202614,4.6799748203408114e-07,130.72222222222223
10945,85,0.7697478991596639,0.0019132806064355848,373.43529411764706
10946,86,0.2960328317373461,3.5827984852776702e-06,128.5581395348837
10947,43,0.6910299003322259,0.0003738710448928605,194.25581395348837
10948,1,0.0,2.1380513992688286e-10,10.0
10949,20,0.3,4.5660652254864176e-08,46.05
10950,108,0.47992384908272756,0.0014675973307571237,243.61111111111111
10951,833,0.2574770292732478,0.028992563145814772,471.4645858343337
10952,5,0.2,1.2881355713172997e-07,28.2
10953,54,0.23619846261355695,2.3975590264311143e-05,55.25925925925926
10954,1,0.0,4.99789965938911e-09,53.0
10955,21,0.19523809523809524,9.623056886781104e-08,24.428571428571427
10956,6,0.13333333333333333,7.197853169996186e-07,28.833333333333332
10957,66,0.4344988344988345,0.0006634872184757401,219.37878787878788
10958,4,0.0,1.0773338848359773e-07,32.75
10959,25,0.35,2.7772427985961257e-05,87.48
10960,21,0.3333333333333333,0.0001769010115528176,164.1904761904762
10961,3,0.3333333333333333,2.0070738676254972e-07,14.333333333333334
10962,49,0.5263605442176871,0.0005748324286222959,206.20408163265307
10963,5,0.4,1.4426373635697279e-05,75.2
10964,0,0.0,7.516964455503276e-27,0.0
10965,1,0.0,7.272984290652487e-08,32.0
10966,1,0.0,1.4635631945097366e-07,10.0
10967,5,0.4,2.704680828049573e-08,22.0
10968,0,0.0,7.516964455503276e-27,0.0
10969,14,0.5164835164835165,3.4317391934234305e-05,132.35714285714286
10970,30,0.5977011494252874,0.0007785985665976615,387.3
10971,36,0.3492063492063492,0.0005218544444534933,249.16666666666666
10972,12,0.06060606060606061,1.2559337227724773e-07,22.666666666666668
10973,75,0.5142342342342342,0.001079493428130173,263.6533333333333
10974,25,0.19666666666666666,4.255643017698207e-06,47.24
10975,11,0.32727272727272727,8.533597352818554e-07,52.72727272727273
10976,0,0.0,7.516964455503276e-27,0.0
10977,314,0.2001383773223988,0.00841032481167383,373.71656050955414
10978,22,0.47619047619047616,0.00027262958521439694,227.27272727272728
10979,0,0.0,7.516964455503276e-27,0.0
10980,703,0.28541091698986437,0.02641925412590223,491.0
10981,17,0.1323529411764706,1.2648208888305727e-06,42.470588235294116
10982,1,0.0,3.4090286888685477e-10,23.0
10983,473,0.42380048016626654,0.02268048637316412,595.7061310782241
10984,96,0.14232456140350877,0.0005081506832127752,114.72916666666667
10985,2,1.0,5.438674122845729e-22,2.5
10986,123,0.2665600426496068,0.002467391619361623,294.8048780487805
10987,112,0.1311132561132561,0.00014356913951155397,93.23214285714286
10988,72,0.2656494522691706,5.218634899526788e-07,111.68055555555556
10989,33,0.1534090909090909,4.118566634644237e-05,62.90909090909091
10990,0,0.0,7.516964455503276e-27,0.0
10991,44,0.22938689217758984,6.364728737998763e-05,121.86363636363636
10992,47,0.3108233117483811,4.405086513621489e-07,47.42553191489362
10993,8,0.4642857142857143,3.2250406086338724e-07,36.125
10994,25,0.30666666666666664,5.6898735562964375e-06,82.36
10995,21,0.21904761904761905,3.297934211314487e-06,18.476190476190474
10996,380,0.41244271628940427,0.017768405224428553,591.6263157894737
10997,27,0.1396011396011396,5.352274461133754e-05,84.07407407407408
10998,66,0.10396270396270396,1.263314870786164e-06,55.53030303030303
10999,280,0.3255504352278546,0.008206101616292158,420.5785714285714
11000,17,0.4852941176470588,3.2572348727214254e-06,84.82352941176471
11001,2,1.0,5.900221558419033e-12,10.0
11002,26,0.48615384615384616,0.0006353145780695385,346.46153846153845
11003,89,0.4811031664964249,0.0025699424265320397,428.8426966292135
11004,43,0.21483942414174972,2.0060716182719616e-05,60.58139534883721
11005,145,0.2506704980842912,0.00047276037207118833,141.04827586206898
11006,30,0.3563218390804598,2.611661425941317e-05,100.7
11007,354,0.40894031785662843,0.00937759859229356,464.271186440678
11008,27,0.4358974358974359,1.620341483874613e-06,55.48148148148148
11009,5,0.8,8.93981148116044e-08,29.2
11010,1,0.0,9.833569898813511e-09,38.0
11011,5,0.5,7.80176925929596e-07,41.6
11012,298,0.5177276116873433,0.012785717657480702,521.251677852349
11013,16,0.175,2.905029318978501e-08,20.4375
11014,8,0.5357142857142857,2.7121953264760546e-07,84.0
11015,13,0.4358974358974359,2.2465038701881053e-07,54.0
11016,0,0.0,7.516964455503276e-27,0.0
11017,18,0.1503267973856209,4.916855663340929e-06,47.388888888888886
11018,0,0.0,7.516964455503276e-27,0.0
11019,153,0.4694702442380461,0.0062949247595564615,539.4640522875817
11020,20,0.21578947368421053,8.457854089233607e-07,44.3
11021,136,0.21764705882352942,0.002510269192069953,310.20588235294116
11022,357,0.45033519025587765,0.0029925441246794245,281.04761904761904
11023,26,0.3415384615384615,9.6358450787492e-05,109.8076923076923
11024,0,0.0,7.516964455503276e-27,0.0
11025,23,0.22529644268774704,3.62626040160364e-06,45.69565217391305
11026,153,0.24423804609563124,3.805135862418593e-06,126.3529411764706
11027,2,1.0,2.6850521865413145e-21,4.0
11028,0,0.0,7.516964455503276e-27,0.0
11029,1,0.0,3.8486858012176774e-24,1.0
11030,2,1.0,3.372896287184054e-10,15.0
11031,6,0.4666666666666667,2.46652932603438e-07,79.66666666666667
11032,20,0.32105263157894737,3.430966984452798e-05,82.05
11033,27,0.32193732193732194,1.507032188914968e-08,38.03703703703704
11034,8,0.03571428571428571,1.2004452118124284e-06,33.125
11035,74,0.27841540170307294,0.0003291893671963626,159.94594594594594
11036,16,0.15833333333333333,1.7668298717500047e-06,40.4375
11037,38,0.2034139402560455,9.364611270788178e-06,50.23684210526316
11038,21,0.32857142857142857,3.1822622409669053e-07,48.666666666666664
11039,4,0.3333333333333333,4.344351590323057e-08,49.5
11040,15,0.37142857142857144,5.975492684791814e-08,27.533333333333335
11041,28,0.3201058201058201,2.3421285184431837e-05,91.17857142857143
11042,95,0.1278835386338186,8.490745819011787e-06,57.32631578947368
11043,4,0.0,1.9303651148444776e-05,99.75
11044,653,0.2609428874754554,0.022411103676932043,464.93721286370595
11045,2,0.0,4.8009555115493804e-09,13.5
11046,2,1.0,9.306370665719403e-08,53.0
11047,168,0.28835186769318505,5.17964164114807e-06,142.86904761904762
11048,0,0.0,7.516964455503276e-27,0.0
11049,3,0.0,3.5488140075084426e-08,57.0
11050,7,0.047619047619047616,2.005022415565107e-09,11.857142857142858
11051,11,0.2,8.277816662070551e-08,58.81818181818182
11052,34,0.33689839572192515,1.3081818311134193e-06,40.23529411764706
11053,4,0.6666666666666666,7.720346602790362e-07,70.5
11054,83,0.19306494269761976,0.000308119126070936,114.36144578313252
11055,42,0.3356562137049942,1.2321639547905953e-06,124.02380952380952
11056,9,0.1388888888888889,1.1549962017105869e-08,22.22222222222222
11057,9,0.2222222222222222,3.647105224373775e-05,108.33333333333333
11058,6,0.26666666666666666,6.435619759626993e-05,217.33333333333334
11059,1045,0.2503327283726558,0.04015655915951622,513.8344497607656
11060,21,0.2571428571428571,2.8548481007867697e-05,77.38095238095238
11061,853,0.32020375476776247,0.03732485689148597,547.3446658851113
11062,4,0.3333333333333333,1.4820287676817642e-07,29.75
11063,1,0.0,7.776748089209354e-09,19.0
11064,84,0.5679862306368331,0.002840896438091138,476.14285714285717
11065,19,0.19883040935672514,1.5900992684779917e-08,28.57894736842105
11066,586,0.3416936495434789,0.02349948755174405,525.4180887372014
11067,17,0.41911764705882354,5.175814886589308e-05,87.23529411764706
11068,48,0.6817375886524822,0.0018336911561537084,521.125
11069,1,0.0,4.630459227757862e-08,54.0
11070,20,0.25263157894736843,9.697043186951458e-07,72.45
11071,32,0.10483870967741936,1.6293962049265382e-06,40.875
11072,0,0.0,7.516964455503276e-27,0.0
11073,4,0.3333333333333333,5.559819633343562e-08,26.75
11074,97,0.39926975945017185,9.185309177711145e-05,119.78350515463917
11075,116,0.3310344827586207,0.00035375275786268893,132.0948275862069
11076,345,0.34349511290866197,0.012565532316399989,480.5304347826087
11077,0,0.0,7.516964455503276e-27,0.0
11078,2,0.0,3.439687312837863e-14,4.0
11079,16,0.3416666666666667,8.186079569894553e-07,50.5625
11080,26,0.11384615384615385,2.3592852909919974e-07,33.80769230769231
11081,193,0.13628022452504318,0.0019529613406609253,204.12435233160622
11082,2,1.0,5.6190980371930415e-05,405.0
11083,8,0.32142857142857145,8.872247320978861e-09,29.25
11084,1,0.0,2.435372704435483e-16,2.0
11085,58,0.17422867513611615,1.8931742242831799e-06,73.22413793103448
11086,72,0.43740219092331767,0.0015116626748133937,321.34722222222223
11087,200,0.311356783919598,0.0024393012674636134,228.245
11088,32,0.22782258064516128,4.686929501957023e-06,52.5625
11089,20,0.4631578947368421,0.0003689621128980678,285.85
11090,174,0.19194737891170022,5.532470576270026e-06,132.19540229885058
11091,9,0.2777777777777778,1.9943278890397167e-07,14.88888888888889
11092,0,0.0,7.516964455503276e-27,0.0
11093,180,0.28044692737430166,0.006337705484151484,483.8222222222222
11094,6,0.2,5.1982660357024414e-06,80.66666666666667
11095,128,0.25553641732283466,8.206286919576172e-06,144.34375
11096,193,0.3143350604490501,0.00025748915663853327,159.31088082901553
11097,44,0.43023255813953487,0.0002532824749413344,149.04545454545453
11098,222,0.23700623700623702,6.69988993981303e-06,135.8918918918919
11099,98,0.2390069429833789,0.00034011000947712673,169.26530612244898
11100,4,0.6666666666666666,2.415269689400522e-08,72.5
11101,187,0.5913978494623656,0.010079555938004804,667.2192513368984
11102,103,0.2132114981915096,9.64232218545311e-07,90.27184466019418
11103,57,0.5451127819548872,0.0004179674835438894,208.43859649122808
11104,0,0.0,7.516964455503276e-27,0.0
11105,308,0.4534878801979779,0.012499399334828036,531.3019480519481
11106,72,0.41236306729264477,9.180488772886369e-05,162.84722222222223
11107,3,0.0,4.626795562590391e-05,241.0
11108,44,0.09408033826638477,6.394740373653139e-07,35.5
11109,364,0.45130626948808766,0.013257935403771242,508.64835164835165
11110,8,0.25,0.00011291911798392422,213.875
11111,2,0.0,7.347352961526904e-08,30.5
11112,17,0.22058823529411764,2.4671142558569816e-06,39.705882352941174
11113,65,0.3038461538461538,0.00010929827100331476,148.96923076923076
11114,3,1.0,3.782305141978462e-05,262.6666666666667
11115,4,0.3333333333333333,1.635206614824234e-07,21.25
11116,0,0.0,7.516964455503276e-27,0.0
11117,4,0.16666666666666666,1.2479701560808292e-07,22.25
11118,11,0.6545454545454545,3.2651963390585795e-05,53.90909090909091
11119,2,0.0,2.527955146385751e-23,1.0
11120,3,0.6666666666666666,4.0338551859049176e-08,46.0
11121,6,0.6,4.644102753902865e-07,51.833333333333336
11122,1,0.0,8.917281557204764e-06,164.0
11123,152,0.2504356918787034,0.0016366933491823337,201.65131578947367
11124,26,0.2953846153846154,2.5379489188076856e-05,126.23076923076923
11125,2,0.0,1.1799987938218037e-13,2.0
11126,12,0.24242424242424243,7.221412794726773e-08,19.666666666666668
11127,0,0.0,7.516964455503276e-27,0.0
11128,15,0.4,3.4798311190404878e-06,19.2
11129,62,0.5076679005817029,0.0019829064471453012,456.51612903225805
11130,3,0.6666666666666666,9.76992651303265e-10,14.0
11131,2,0.0,1.396191093807617e-09,34.5
11132,0,0.0,7.516964455503276e-27,0.0
11133,19,0.8070175438596491,5.846477662226243e-06,29.57894736842105
11134,16,0.6333333333333333,0.00040788618880613516,349.6875
11135,0,0.0,7.516964455503276e-27,0.0
11136,1,0.0,1.7557661271144712e-07,21.0
11137,9,0.16666666666666666,1.0427588932176264e-08,34.888888888888886
11138,1,0.0,4.5729147956456747e-11,6.0
11139,29,0.4236453201970443,0.00046720865268657085,304.62068965517244
11140,19,0.38596491228070173,1.836175763902677e-08,22.31578947368421
11141,16,0.15,6.185491650337534e-07,21.75
11142,0,0.0,7.516964455503276e-27,0.0
11143,1,0.0,3.8486858012176774e-24,1.0
11144,0,0.0,7.516964455503276e-27,0.0
11145,46,0.2966183574879227,1.4851040108868097e-06,70.08695652173913
11146,3,0.0,6.111987081012147e-11,2.6666666666666665
11147,109,0.3406388039415562,0.0022395213482448804,345.5321100917431
11148,303,0.20737437982208817,0.0011652697343003554,155.86138613861385
11149,0,0.0,7.516964455503276e-27,0.0
11150,0,0.0,7.516964455503276e-27,0.0
11151,104,0.36221060492905155,0.0004453546999717207,204.85576923076923
11152,3,0.0,4.874557938442316e-08,17.0
11153,1039,0.294026233168472,0.04508468638154191,543.7545717035612
11154,5,0.6,3.7017860169058415e-09,24.6
11155,121,0.2670798898071625,9.11039325937172e-05,137.1487603305785
11156,282,0.42275560939905604,0.008270040953611071,424.7695035460993
11157,20,0.34210526315789475,1.0812309984367565e-05,124.15
11158,43,0.6943521594684385,0.00023472181965608044,150.48837209302326
11159,56,0.2785714285714286,5.07802927094231e-07,72.69642857142857
11160,34,0.21568627450980393,1.5241777889026773e-05,115.61764705882354
11161,145,0.4615900383141762,0.0043930522025893825,471.13793103448273
11162,167,0.33504076184979437,0.0004142109824346779,147.17365269461078
11163,2,0.0,2.3769307800197024e-11,10.0
11164,22,0.18181818181818182,4.7848898838183545e-06,73.36363636363636
11165,3,0.0,5.7911904340027584e-08,7.333333333333333
11166,17,0.14705882352941177,3.2649269192188096e-08,47.294117647058826
11167,15,0.3142857142857143,7.91123144682991e-05,138.46666666666667
11168,33,0.20454545454545456,0.00015047312327193298,134.57575757575756
11169,23,0.2608695652173913,1.1014733395074717e-05,43.65217391304348
11170,79,0.4884777669587796,0.001400397151855997,284.253164556962
11171,22,0.31601731601731603,0.00010048277647941931,156.54545454545453
11172,24,0.2427536231884058,4.208748648111553e-05,57.083333333333336
11173,4,0.5,7.600114436109544e-10,15.25
11174,31,0.23010752688172043,5.121802708767983e-06,26.096774193548388
11175,507,0.3623734125406366,0.02122065149746138,541.189349112426
11176,14,0.31868131868131866,0.0001124722585685371,143.71428571428572
11177,5,0.3,6.739079181958777e-07,77.8
11178,562,0.42370322441496816,0.026337102075008112,568.6281138790035
11179,8,0.25,4.5680728553578194e-08,25.0
11180,592,0.2753864270361732,0.018787781918052956,448.3091216216216
11181,39,0.42375168690958165,0.0002758290599063512,191.87179487179486
11182,362,0.44852389770588147,0.004431745007243003,326.65193370165747
11183,10,0.15555555555555556,3.6606769896972294e-05,87.4
11184,3,0.3333333333333333,6.980721780857133e-07,59.666666666666664
11185,62,0.43046007403490216,0.0005591921344811557,179.43548387096774
11186,34,0.5115864527629234,0.0007000073827924191,348.94117647058823
11187,8,0.5714285714285714,2.6893709062747105e-07,54.5
11188,1,0.0,3.084690882465801e-05,385.0
11189,3,0.6666666666666666,1.846989919349604e-08,5.666666666666667
11190,28,0.35185185185185186,0.00022969179543514196,225.85714285714286
11191,2,0.0,2.1206888816648265e-06,70.0
11192,9,0.19444444444444445,2.9931308232377002e-05,76.55555555555556
11193,32,0.6713709677419355,1.9071908085363646e-05,162.375
11194,0,0.0,7.516964455503276e-27,0.0
11195,12,0.3787878787878788,9.120416479005806e-06,39.916666666666664
11196,239,0.19496501529482085,5.192233036987579e-05,124.16317991631799
11197,1,0.0,1.5823072197655816e-10,32.0
11198,10,0.4222222222222222,9.663758958711475e-08,50.7
11199,5,0.5,2.925008852706482e-07,75.8
11200,11,0.3090909090909091,6.714355558858241e-07,31.181818181818183
11201,11,0.45454545454545453,1.2203639952242945e-07,96.45454545454545
11202,4,0.5,1.3667596406065942e-07,31.5
11203,18,0.27450980392156865,1.4758156034158606e-06,99.38888888888889
11204,0,0.0,7.516964455503276e-27,0.0
11205,2,0.0,4.087104072609906e-10,5.0
11206,7,0.2857142857142857,2.056587245724024e-06,77.42857142857143
11207,6,0.6666666666666666,3.3351297845432473e-07,6.5
11208,7,0.47619047619047616,1.168600421237871e-06,178.14285714285714
11209,0,0.0,7.516964455503276e-27,0.0
11210,6,0.13333333333333333,6.524729443150173e-08,17.0
11211,10,0.4666666666666667,5.750748679991659e-07,85.4
11212,1,0.0,1.8282136067056533e-07,48.0
11213,3,0.3333333333333333,3.0506434079128676e-09,26.333333333333332
11214,43,0.1583610188261351,9.543842134428427e-08,49.76744186046512
11215,60,0.28757062146892653,4.291743712814531e-05,76.15
11216,1,0.0,3.8486858012176774e-24,1.0
11217,10,0.06666666666666667,6.245292567272834e-08,20.0
11218,21,0.24761904761904763,2.1374199913221674e-05,39.476190476190474
11219,114,0.19562179785747555,7.188773913634925e-05,114.67543859649123
11220,79,0.22719896137617657,3.722287061351443e-06,107.67088607594937
11221,20,0.4263157894736842,1.8524180660210618e-06,85.3
11222,39,0.2658569500674764,5.146712058408761e-06,64.84615384615384
11223,0,0.0,7.516964455503276e-27,0.0
11224,100,0.563030303030303,0.004263562215373151,514.35
11225,2,0.0,9.877234233703651e-09,16.5
11226,17,0.19852941176470587,6.753138733280271e-05,139.94117647058823
11227,31,0.17419354838709677,8.001257718142625e-06,41.774193548387096
11228,285,0.21712379540400298,0.0007329762985864777,166.4
11229,10,0.26666666666666666,4.942812399994341e-07,15.8
11230,16,0.36666666666666664,0.0002777409490088152,285.5625
11231,15,0.21904761904761905,1.7908887224291163e-08,52.46666666666667
11232,18,0.5816993464052288,7.414233803326097e-06,108.94444444444444
11233,30,0.36551724137931035,8.238085489690558e-05,109.3
11234,14,0.2087912087912088,7.66692882946429e-07,26.785714285714285
11235,17,0.34558823529411764,8.517640755670815e-05,149.0
11236,0,0.0,7.516964455503276e-27,0.0
11237,1,0.0,2.2611341795306544e-08,13.0
11238,32,0.1875,7.983479476347582e-05,117.5625
11239,0,0.0,7.516964455503276e-27,0.0
11240,31,0.5913978494623656,0.00044699637817144583,272.9032258064516
11241,1,0.0,1.2282936791407948e-09,23.0
11242,5,0.0,3.220986315951613e-06,34.0
11243,156,0.16782464846980977,3.9152375439109726e-05,83.03205128205128
11244,11,0.6,2.3602220591388375e-07,42.0
11245,148,0.3300239014524729,0.00027072744638954714,162.34459459459458
11246,17,0.3161764705882353,6.27318063110272e-06,93.58823529411765
11247,130,0.2391174716756112,0.00044265393523161507,146.54615384615386
11248,491,0.37129556506920486,0.0218438795513994,573.3299389002036
11249,49,0.3758503401360544,0.00042702582615531694,247.10204081632654
