,Degree,Clustering_coefficient,Mean_degree_NN
9936,56,0.01038961038961039,157.71428571428572
9937,64,0.016865079365079364,178.546875
9938,58,0.018148820326678767,183.56896551724137
9939,68,0.014925373134328358,174.16176470588235
9940,57,0.013157894736842105,163.82456140350877
9941,54,0.011879804332634521,145.42592592592592
9942,54,0.014675052410901468,162.88888888888889
9943,76,0.011228070175438596,144.94736842105263
9944,52,0.021116138763197588,201.26923076923077
9945,62,0.012162876784769964,156.7258064516129
9946,55,0.014814814814814815,175.94545454545454
9947,63,0.012800819252432157,132.28571428571428
9948,65,0.008653846153846154,141.3846153846154
9949,54,0.01816911250873515,179.85185185185185
9950,67,0.009497964721845319,132.0
9951,65,0.01875,176.09230769230768
9952,59,0.019871420222092345,185.61016949152543
9953,59,0.020455873758036237,195.03389830508473
9954,67,0.005879692446856626,126.29850746268657
9955,55,0.013468013468013467,148.4909090909091
9956,53,0.023222060957910014,227.47169811320754
9957,67,0.007236544549977386,111.85074626865672
9958,59,0.015195791934541203,217.84745762711864
9959,57,0.014411027568922305,162.1578947368421
9960,56,0.013636363636363636,192.96428571428572
9961,63,0.014848950332821301,150.9206349206349
9962,55,0.02356902356902357,211.98181818181817
9963,56,0.031818181818181815,208.91071428571428
9964,58,0.008469449485783424,154.41379310344828
9965,61,0.014207650273224045,163.85245901639345
9966,55,0.011447811447811448,147.4
9967,52,0.00980392156862745,130.01923076923077
9968,72,0.013693270735524257,168.80555555555554
9969,59,0.0023378141437755697,119.20338983050847
9970,46,0.02318840579710145,187.1304347826087
9971,64,0.011408730158730158,170.953125
9972,63,0.015873015873015872,180.4126984126984
9973,74,0.009996297667530544,144.59459459459458
9974,65,0.0125,156.75384615384615
9975,67,0.015377657168701944,165.07462686567163
9976,52,0.008295625942684766,153.82692307692307
9977,58,0.012704174228675136,157.25862068965517
9978,53,0.002902757619738752,149.16981132075472
9979,57,0.009398496240601503,141.0
9980,54,0.01816911250873515,176.53703703703704
9981,65,0.010576923076923078,146.12307692307692
9982,58,0.008469449485783424,135.58620689655172
9983,51,0.012549019607843137,161.41176470588235
9984,70,0.011594202898550725,166.82857142857142
9985,57,0.021929824561403508,184.6315789473684
9986,63,0.035842293906810034,267.58730158730157
9987,58,0.021778584392014518,209.91379310344828
9988,54,0.010482180293501049,158.59259259259258
9989,53,0.023947750362844702,215.0
9990,61,0.017486338797814208,197.0655737704918
9991,63,0.00972862263184844,116.25396825396825
9992,73,0.004185692541856925,94.71232876712328
9993,56,0.02077922077922078,214.82142857142858
9994,63,0.022529441884280594,192.06349206349208
9995,60,0.02711864406779661,204.03333333333333
9996,52,0.02865761689291101,222.84615384615384
9997,57,0.017543859649122806,211.57894736842104
9998,66,0.010722610722610723,115.75757575757575
9999,62,0.024325753569539928,204.8709677419355
10000,57,0.015037593984962405,186.78947368421052
10001,58,0.012704174228675136,156.13793103448276
10002,56,0.01103896103896104,171.375
10003,62,0.011634056054997356,152.2258064516129
10004,59,0.02162478082992402,182.72881355932202
10005,57,0.023182957393483708,215.31578947368422
10006,63,0.024065540194572452,196.87301587301587
10007,71,0.00925553319919517,147.45070422535213
10008,58,0.012099213551119177,163.94827586206895
10009,58,0.012099213551119177,159.5344827586207
10010,53,0.016690856313497822,186.60377358490567
10011,60,0.010734463276836158,157.63333333333333
10012,57,0.011904761904761904,143.2982456140351
10013,61,0.014754098360655738,158.72131147540983
10014,58,0.006049606775559589,128.39655172413794
10015,75,0.009009009009009009,141.28
10016,54,0.010482180293501049,141.1851851851852
10017,51,0.012549019607843137,170.49019607843138
10018,53,0.02104499274310595,210.81132075471697
10019,59,0.009351256575102279,140.57627118644066
10020,65,0.011538461538461539,148.12307692307692
10021,54,0.02026554856743536,179.77777777777777
10022,61,0.009836065573770493,155.0983606557377
10023,53,0.020319303338171262,193.9811320754717
10024,61,0.015300546448087432,205.62295081967213
10025,59,0.014026884862653419,192.47457627118644
10026,57,0.011278195488721804,157.78947368421052
10027,57,0.005639097744360902,113.43859649122807
10028,50,0.015510204081632653,184.26
10029,65,0.019230769230769232,190.53846153846155
10030,59,0.01636469900642899,162.64406779661016
10031,55,0.012121212121212121,147.72727272727272
10032,64,0.010416666666666666,139.390625
10033,57,0.017543859649122806,188.57894736842104
10034,56,0.007142857142857143,131.33928571428572
10035,65,0.014903846153846155,180.12307692307692
10036,50,0.024489795918367346,172.18
10037,56,0.008441558441558441,142.46428571428572
10038,64,0.006944444444444444,131.75
10039,56,0.02077922077922078,160.94642857142858
10040,57,0.006265664160401002,136.19298245614036
10041,57,0.011904761904761904,162.12280701754386
10042,53,0.016690856313497822,196.24528301886792
10043,69,0.008951406649616368,112.6086956521739
10044,63,0.015360983102918587,162.8095238095238
10045,55,0.010101010101010102,154.61818181818182
10046,53,0.013062409288824383,171.79245283018867
10047,71,0.01006036217303823,132.54929577464787
10048,50,0.029387755102040815,222.66
10049,65,0.012980769230769231,153.90769230769232
10050,55,0.008754208754208754,170.94545454545454
10051,53,0.00362844702467344,130.32075471698113
10052,57,0.009398496240601503,147.6315789473684
10053,69,0.005967604433077579,113.47826086956522
10054,54,0.0286512928022362,247.0185185185185
10055,54,0.009783368273934312,127.74074074074075
10056,58,0.014519056261343012,158.94827586206895
10057,62,0.011634056054997356,169.3709677419355
10058,65,0.007692307692307693,115.76923076923077
10059,52,0.01885369532428356,240.59615384615384
10060,56,0.00974025974025974,153.25
10061,59,0.011104617182933957,147.98305084745763
10062,57,0.011278195488721804,127.29824561403508
10063,62,0.013220518244315178,163.1451612903226
10064,65,0.01201923076923077,138.8153846153846
10065,54,0.019566736547868623,178.74074074074073
10066,56,0.016233766233766232,163.76785714285714
10067,66,0.008857808857808859,130.83333333333334
10068,52,0.021116138763197588,177.71153846153845
10069,53,0.02104499274310595,197.32075471698113
10070,59,0.01928696668614845,188.59322033898306
10071,61,0.004371584699453552,101.01639344262296
10072,56,0.01948051948051948,182.08928571428572
10073,59,0.010520163646990065,141.15254237288136
10074,67,0.010402532790592492,141.50746268656715
10075,60,0.03559322033898305,246.3
10076,63,0.012800819252432157,151.03174603174602
10077,60,0.012994350282485875,142.65
10078,64,0.013392857142857142,194.53125
10079,69,0.0029838022165387893,107.71014492753623
10080,60,0.010734463276836158,170.28333333333333
10081,59,0.012857977790765635,177.6949152542373
10082,65,0.007692307692307693,111.16923076923077
10083,71,0.013279678068410463,170.45070422535213
10084,58,0.014519056261343012,179.5
10085,51,0.02666666666666667,199.47058823529412
10086,67,0.012663952962460425,136.91044776119404
10087,58,0.011494252873563218,168.08620689655172
10088,60,0.00847457627118644,155.46666666666667
10089,65,0.016346153846153847,174.73846153846154
10090,67,0.014020805065581185,168.3134328358209
10091,60,0.010169491525423728,124.81666666666666
10092,66,0.02470862470862471,214.95454545454547
10093,57,0.013157894736842105,156.8421052631579
10094,63,0.006656426011264721,103.9047619047619
10095,62,0.01110523532522475,159.40322580645162
10096,65,0.007692307692307693,137.43076923076924
10097,54,0.01607267645003494,170.6851851851852
10098,52,0.017345399698340876,184.09615384615384
10099,58,0.0102843315184513,118.29310344827586
10100,58,0.017543859649122806,184.08620689655172
10101,58,0.015124016938898971,189.67241379310346
10102,53,0.005805515239477504,110.30188679245283
10103,63,0.019969278033794162,191.36507936507937
10104,63,0.014336917562724014,157.28571428571428
10105,63,0.00972862263184844,136.46031746031747
10106,61,0.015846994535519125,164.75409836065575
10107,63,0.013824884792626729,175.6031746031746
10108,69,0.013213981244671782,170.34782608695653
10109,61,0.02622950819672131,215.672131147541
10110,54,0.009783368273934312,153.25925925925927
10111,64,0.011408730158730158,127.984375
10112,55,0.012794612794612794,164.03636363636363
10113,57,0.015664160401002505,178.47368421052633
10114,57,0.021929824561403508,183.78947368421052
10115,59,0.018118059614260665,219.76271186440678
10116,58,0.018148820326678767,188.32758620689654
10117,64,0.008928571428571428,119.421875
10118,66,0.01351981351981352,167.77272727272728
10119,59,0.018118059614260665,192.38983050847457
10120,50,0.013877551020408163,162.68
10121,56,0.01038961038961039,144.10714285714286
10122,58,0.007864488808227465,137.0344827586207
10123,60,0.011864406779661017,142.68333333333334
10124,48,0.014184397163120567,185.77083333333334
10125,56,0.007142857142857143,128.60714285714286
10126,58,0.018148820326678767,200.6551724137931
10127,60,0.011864406779661017,133.61666666666667
10128,57,0.02506265664160401,217.7017543859649
10129,51,0.03294117647058824,234.62745098039215
10130,63,0.013312852022529442,163.87301587301587
10131,61,0.007650273224043716,113.85245901639344
10132,71,0.007243460764587525,132.61971830985917
10133,53,0.007982583454281567,166.9433962264151
10134,62,0.01956636700158646,200.79032258064515
10135,66,0.012587412587412588,159.1969696969697
10136,58,0.02238354506957048,206.31034482758622
10137,62,0.02168164992067689,221.06451612903226
10138,68,0.004389815627743635,106.19117647058823
10139,63,0.01228878648233487,157.03174603174602
10140,68,0.00877963125548727,143.13235294117646
10141,65,0.01826923076923077,183.76923076923077
10142,57,0.005639097744360902,151.3684210526316
10143,50,0.03918367346938775,268.62
10144,62,0.016922263352723427,184.69354838709677
10145,65,0.013461538461538462,147.15384615384616
10146,64,0.00992063492063492,127.140625
10147,63,0.010240655401945725,137.17460317460316
10148,64,0.006944444444444444,129.40625
10149,64,0.010912698412698412,129.75
10150,57,0.011904761904761904,165.50877192982455
10151,57,0.013784461152882205,153.7719298245614
10152,53,0.012336719883889695,170.79245283018867
10153,54,0.015373864430468204,173.4814814814815
10154,52,0.029411764705882353,223.94230769230768
10155,71,0.00925553319919517,148.6056338028169
10156,57,0.008145363408521303,138.7719298245614
10157,66,0.008857808857808859,157.45454545454547
10158,62,0.015335801163405606,140.17741935483872
10159,58,0.010889292196007259,135.36206896551724
10160,62,0.012162876784769964,163.0
10161,63,0.013312852022529442,150.77777777777777
10162,57,0.020676691729323307,173.2280701754386
10163,56,0.016883116883116882,166.28571428571428
10164,68,0.006584723441615452,122.32352941176471
10165,55,0.014141414141414142,167.03636363636363
10166,63,0.013312852022529442,173.0793650793651
10167,60,0.014689265536723164,157.45
10168,64,0.01488095238095238,163.5625
10169,66,0.01351981351981352,197.03030303030303
10170,53,0.012336719883889695,178.0566037735849
10171,50,0.005714285714285714,133.72
10172,53,0.015239477503628448,173.0
10173,68,0.013608428446005268,168.01470588235293
10174,55,0.014814814814814815,172.16363636363636
10175,59,0.011104617182933957,141.5593220338983
10176,62,0.0037017451084082496,120.87096774193549
10177,62,0.022739291380222106,207.93548387096774
10178,58,0.009074410163339383,140.3448275862069
10179,58,0.032667876588021776,261.67241379310343
10180,47,0.01942645698427382,226.7872340425532
10181,63,0.013312852022529442,163.88888888888889
10182,65,0.01201923076923077,161.58461538461538
10183,53,0.01088534107402032,144.11320754716982
10184,56,0.016883116883116882,182.46428571428572
10185,58,0.007259528130671506,116.51724137931035
10186,58,0.0054446460980036296,136.81034482758622
10187,52,0.026395173453996983,220.98076923076923
10188,58,0.006049606775559589,133.98275862068965
10189,58,0.013914095583787053,140.72413793103448
10190,64,0.019345238095238096,169.15625
10191,57,0.011904761904761904,148.140350877193
10192,60,0.013559322033898305,178.35
10193,66,0.012121212121212121,164.24242424242425
10194,59,0.0035067212156633548,116.03389830508475
10195,61,0.022950819672131147,208.0327868852459
10196,54,0.013976240391334731,154.03703703703704
10197,57,0.011904761904761904,131.19298245614036
10198,67,0.013568521031207599,150.28358208955223
10199,71,0.01006036217303823,161.04225352112675
10200,54,0.029350104821802937,217.96296296296296
10201,65,0.015865384615384615,151.66153846153847
10202,68,0.007023705004389816,123.44117647058823
10203,67,0.016282225237449117,173.22388059701493
10204,64,0.01488095238095238,154.390625
10205,56,0.01038961038961039,148.39285714285714
10206,53,0.02177068214804064,159.54716981132074
10207,59,0.012273524254821741,164.77966101694915
10208,59,0.013442431326709527,155.94915254237287
10209,65,0.015384615384615385,155.35384615384615
10210,65,0.009615384615384616,133.87692307692308
10211,70,0.01904761904761905,188.78571428571428
10212,53,0.013788098693759071,175.33962264150944
10213,67,0.016734509271822705,172.77611940298507
10214,74,0.019252128841169936,179.5
10215,53,0.011611030478955007,144.71698113207546
10216,66,0.010722610722610723,154.0151515151515
10217,49,0.02465986394557823,203.46938775510205
10218,53,0.018142235123367198,198.39622641509433
10219,54,0.015373864430468204,183.25925925925927
10220,52,0.021870286576168928,198.53846153846155
10221,64,0.018849206349206348,179.375
10222,55,0.010101010101010102,124.50909090909092
10223,51,0.01568627450980392,195.2156862745098
10224,66,0.009324009324009324,151.16666666666666
10225,56,0.02077922077922078,183.48214285714286
10226,61,0.018032786885245903,176.50819672131146
10227,58,0.016333938294010888,162.75862068965517
10228,62,0.008461131676361713,149.83870967741936
10229,52,0.004524886877828055,129.8846153846154
10230,63,0.010240655401945725,134.65079365079364
10231,56,0.014935064935064935,179.53571428571428
10232,56,0.011688311688311689,141.28571428571428
10233,61,0.011475409836065573,147.78688524590163
10234,49,0.008503401360544218,154.48979591836735
10235,65,0.009134615384615385,135.6
10236,52,0.015082956259426848,190.5
10237,60,0.022033898305084745,181.7
10238,65,0.0125,142.07692307692307
10239,64,0.01488095238095238,164.15625
10240,59,0.010520163646990065,138.67796610169492
10241,66,0.01351981351981352,181.6060606060606
10242,61,0.011475409836065573,165.68852459016392
10243,49,0.011904761904761904,204.6122448979592
10244,67,0.009497964721845319,148.71641791044777
10245,51,0.00784313725490196,165.09803921568627
10246,58,0.0205686630369026,214.05172413793105
10247,50,0.013877551020408163,186.86
10248,65,0.016826923076923076,170.73846153846154
10249,68,0.017120280948200176,177.91176470588235
10250,78,0.017316017316017316,171.64102564102564
10251,62,0.011634056054997356,141.06451612903226
10252,61,0.007103825136612022,107.0
10253,56,0.015584415584415584,175.08928571428572
10254,56,0.014935064935064935,161.48214285714286
10255,58,0.008469449485783424,140.91379310344828
10256,54,0.017470300489168415,181.25925925925927
10257,50,0.0236734693877551,203.88
10258,58,0.023593466424682397,212.36206896551724
10259,51,0.022745098039215685,210.94117647058823
10260,49,0.025510204081632654,216.08163265306123
10261,62,0.011634056054997356,128.75806451612902
10262,51,0.01019607843137255,165.58823529411765
10263,63,0.012800819252432157,137.63492063492063
10264,56,0.014285714285714285,154.625
10265,52,0.021870286576168928,238.6346153846154
10266,58,0.006049606775559589,122.86206896551724
10267,53,0.018867924528301886,189.1509433962264
10268,59,0.013442431326709527,189.33898305084745
10269,60,0.014124293785310734,163.58333333333334
10270,60,0.015254237288135594,175.76666666666668
10271,54,0.018867924528301886,219.33333333333334
10272,62,0.006874669487043892,120.14516129032258
10273,52,0.004524886877828055,133.3653846153846
10274,74,0.004813032210292484,99.0
10275,54,0.02026554856743536,213.35185185185185
10276,66,0.015850815850815853,180.37878787878788
10277,63,0.007168458781362007,129.96825396825398
10278,57,0.010025062656641603,129.57894736842104
10279,65,0.009615384615384616,174.52307692307693
10280,53,0.02177068214804064,204.79245283018867
10281,68,0.009657594381035996,151.3235294117647
10282,71,0.006036217303822937,121.70422535211267
10283,55,0.01616161616161616,170.3090909090909
10284,60,0.010169491525423728,130.33333333333334
10285,62,0.017451084082496033,190.19354838709677
10286,69,0.005967604433077579,113.2463768115942
10287,62,0.01110523532522475,137.46774193548387
10288,60,0.007344632768361582,141.06666666666666
10289,57,0.017543859649122806,186.3684210526316
10290,51,0.00784313725490196,139.35294117647058
10291,60,0.011299435028248588,150.9
10292,59,0.010520163646990065,162.54237288135593
10293,53,0.018142235123367198,167.64150943396226
10294,54,0.012578616352201259,150.9814814814815
10295,58,0.009679370840895343,153.8448275862069
10296,73,0.01445966514459665,168.0
10297,53,0.013062409288824383,183.83018867924528
10298,56,0.016233766233766232,194.82142857142858
10299,61,0.027868852459016394,207.62295081967213
10300,64,0.017857142857142856,206.96875
10301,71,0.011670020120724347,152.66197183098592
10302,66,0.010256410256410256,159.84848484848484
10303,54,0.023759608665269043,189.16666666666666
10304,73,0.006468797564687975,116.28767123287672
10305,50,0.015510204081632653,188.5
10306,64,0.018353174603174604,201.390625
10307,63,0.02048131080389145,173.12698412698413
10308,64,0.01488095238095238,153.1875
10309,52,0.01885369532428356,207.30769230769232
10310,51,0.017254901960784313,163.92156862745097
10311,52,0.00980392156862745,136.8846153846154
10312,55,0.009427609427609427,132.3090909090909
10313,53,0.006531204644412192,106.28301886792453
10314,56,0.031818181818181815,239.67857142857142
10315,63,0.011264720942140297,151.14285714285714
10316,53,0.010159651669085631,148.39622641509433
10317,60,0.014124293785310734,136.85
10318,66,0.011655011655011656,152.56060606060606
10319,56,0.01103896103896104,167.0
10320,72,0.008215962441314555,120.20833333333333
10321,61,0.007103825136612022,143.14754098360655
10322,65,0.013461538461538462,163.83076923076922
10323,56,0.022727272727272728,233.17857142857142
10324,62,0.009518773135906928,109.25806451612904
10325,58,0.019963702359346643,174.10344827586206
10326,62,0.007403490216816499,137.3548387096774
10327,58,0.007259528130671506,127.89655172413794
10328,73,0.00684931506849315,122.20547945205479
10329,65,0.011057692307692308,161.90769230769232
10330,60,0.00847457627118644,135.33333333333334
10331,56,0.01753246753246753,159.46428571428572
10332,59,0.018702513150204558,218.91525423728814
10333,68,0.01009657594381036,146.33823529411765
10334,71,0.0032193158953722333,105.73239436619718
10335,60,0.010169491525423728,132.71666666666667
10336,58,0.010889292196007259,150.67241379310346
10337,62,0.017979904812268643,167.58064516129033
10338,74,0.011477230655312847,151.45945945945945
10339,57,0.016290726817042606,169.52631578947367
10340,62,0.013749338974087784,181.2258064516129
10341,58,0.018148820326678767,166.58620689655172
10342,60,0.02598870056497175,211.66666666666666
10343,48,0.01152482269503546,138.10416666666666
10344,56,0.012337662337662338,152.78571428571428
10345,59,0.013442431326709527,149.72881355932202
10346,63,0.011264720942140297,163.0
10347,48,0.03102836879432624,228.8125
10348,51,0.013333333333333334,158.35294117647058
10349,65,0.009134615384615385,130.98461538461538
10350,51,0.02431372549019608,227.11764705882354
10351,58,0.018753781004234724,190.1206896551724
10352,63,0.007168458781362007,131.52380952380952
10353,64,0.019345238095238096,211.875
10354,45,0.015151515151515152,187.73333333333332
10355,55,0.02558922558922559,208.34545454545454
10356,66,0.015850815850815853,166.37878787878788
10357,55,0.014141414141414142,175.03636363636363
10358,60,0.015254237288135594,181.61666666666667
10359,59,0.015195791934541203,197.79661016949152
10360,59,0.004091174751607247,112.13559322033899
10361,70,0.008281573498964804,129.65714285714284
10362,61,0.007650273224043716,138.44262295081967
10363,59,0.013442431326709527,175.72881355932202
10364,54,0.015373864430468204,154.92592592592592
10365,57,0.015037593984962405,178.6315789473684
10366,62,0.015335801163405606,180.25806451612902
10367,71,0.005633802816901409,133.04225352112675
10368,56,0.013636363636363636,130.98214285714286
10369,61,0.007103825136612022,140.60655737704917
10370,56,0.01103896103896104,129.30357142857142
10371,54,0.011879804332634521,156.96296296296296
10372,61,0.007650273224043716,135.47540983606558
10373,69,0.0123614663256607,163.6086956521739
10374,59,0.007597895967270602,102.9322033898305
10375,64,0.00496031746031746,111.078125
10376,53,0.011611030478955007,147.9433962264151
10377,63,0.02304147465437788,198.55555555555554
10378,56,0.012337662337662338,173.32142857142858
10379,62,0.010047593865679535,135.6290322580645
10380,59,0.018702513150204558,205.10169491525423
10381,61,0.007103825136612022,127.40983606557377
10382,64,0.01240079365079365,176.921875
10383,57,0.005012531328320802,93.89473684210526
10384,51,0.02588235294117647,210.41176470588235
10385,59,0.009935710111046173,150.10169491525423
10386,50,0.0163265306122449,189.62
10387,50,0.024489795918367346,195.18
10388,62,0.011634056054997356,139.53225806451613
10389,53,0.007982583454281567,119.28301886792453
10390,51,0.01411764705882353,190.54901960784315
10391,60,0.0096045197740113,116.4
10392,64,0.003968253968253968,107.40625
10393,61,0.018032786885245903,153.9344262295082
10394,67,0.015377657168701944,179.83582089552237
10395,62,0.013220518244315178,160.6451612903226
10396,61,0.018032786885245903,191.75409836065575
10397,59,0.011689070718877849,150.0
10398,57,0.008145363408521303,162.87719298245614
10399,69,0.014919011082693947,177.6231884057971
10400,49,0.022108843537414966,217.0204081632653
10401,51,0.010980392156862745,146.2156862745098
10402,61,0.015846994535519125,164.98360655737704
10403,61,0.012021857923497269,141.36065573770492
10404,49,0.00935374149659864,138.91836734693877
10405,58,0.011494252873563218,146.82758620689654
10406,58,0.007864488808227465,132.6206896551724
10407,59,0.0070134424313267095,152.88135593220338
10408,52,0.026395173453996983,238.3846153846154
10409,57,0.016917293233082706,193.96491228070175
10410,51,0.03372549019607843,233.7058823529412
10411,50,0.024489795918367346,225.38
10412,55,0.010101010101010102,141.29090909090908
10413,64,0.01488095238095238,168.515625
10414,57,0.03696741854636591,284.6140350877193
10415,55,0.019528619528619527,227.52727272727273
10416,54,0.029350104821802937,242.85185185185185
10417,52,0.013574660633484163,155.84615384615384
10418,65,0.008653846153846154,159.8153846153846
10419,60,0.007909604519774011,126.26666666666667
10420,59,0.018118059614260665,187.72881355932202
10421,59,0.014611338398597311,152.27118644067798
10422,62,0.011634056054997356,166.5483870967742
10423,72,0.005086071987480438,100.55555555555556
10424,73,0.017123287671232876,167.82191780821918
10425,57,0.012531328320802004,141.80701754385964
10426,54,0.020964360587002098,210.3148148148148
10427,66,0.013053613053613054,161.28787878787878
10428,57,0.010025062656641603,110.45614035087719
10429,56,0.007792207792207792,118.83928571428571
10430,55,0.02558922558922559,222.3272727272727
10431,63,0.015360983102918587,159.8095238095238
10432,56,0.01753246753246753,185.30357142857142
10433,53,0.016690856313497822,179.71698113207546
10434,57,0.010651629072681704,142.01754385964912
10435,56,0.023376623376623377,184.25
10436,54,0.009783368273934312,151.14814814814815
10437,52,0.023378582202111614,181.80769230769232
10438,62,0.01269169751454257,170.90322580645162
10439,49,0.00935374149659864,177.26530612244898
10440,57,0.0018796992481203006,89.91228070175438
10441,57,0.015664160401002505,160.5438596491228
10442,50,0.017959183673469388,165.74
10443,65,0.011057692307692308,122.3076923076923
10444,55,0.006060606060606061,142.27272727272728
10445,57,0.009398496240601503,146.0701754385965
10446,53,0.022496371552975326,202.56603773584905
10447,57,0.008145363408521303,145.08771929824562
10448,50,0.018775510204081632,173.48
10449,54,0.02026554856743536,208.46296296296296
10450,51,0.005490196078431373,140.72549019607843
10451,58,0.02238354506957048,186.05172413793105
10452,61,0.01092896174863388,150.19672131147541
10453,48,0.014184397163120567,161.45833333333334
10454,51,0.02666666666666667,208.01960784313727
10455,67,0.008141112618724558,138.16417910447763
10456,59,0.015780245470485097,166.08474576271186
10457,62,0.022739291380222106,179.1451612903226
10458,58,0.012099213551119177,140.67241379310346
10459,66,0.01351981351981352,147.8181818181818
10460,61,0.020218579234972677,196.45901639344262
10461,52,0.013574660633484163,160.26923076923077
10462,56,0.005844155844155844,129.19642857142858
10463,55,0.0047138047138047135,140.54545454545453
10464,60,0.0192090395480226,175.66666666666666
10465,61,0.014754098360655738,162.2622950819672
10466,57,0.022556390977443608,214.59649122807016
10467,57,0.011278195488721804,148.03508771929825
10468,53,0.015239477503628448,158.28301886792454
10469,59,0.013442431326709527,166.23728813559322
10470,61,0.006010928961748634,108.68852459016394
10471,76,0.008421052631578947,134.69736842105263
10472,61,0.011475409836065573,153.04918032786884
10473,54,0.027952480782669462,224.92592592592592
10474,61,0.015300546448087432,157.0983606557377
10475,62,0.008989952406134321,136.0
10476,67,0.010854816824966078,124.56716417910448
10477,49,0.02465986394557823,210.0204081632653
10478,55,0.015488215488215488,165.01818181818183
10479,57,0.010651629072681704,147.82456140350877
10480,54,0.012578616352201259,151.55555555555554
10481,58,0.016333938294010888,185.67241379310346
10482,63,0.014336917562724014,186.87301587301587
10483,54,0.020964360587002098,188.59259259259258
10484,62,0.016922263352723427,180.61290322580646
10485,64,0.003968253968253968,103.53125
10486,62,0.0037017451084082496,123.0
10487,54,0.019566736547868623,205.03703703703704
10488,68,0.009218612818261633,150.75
10489,59,0.014611338398597311,184.8135593220339
10490,58,0.008469449485783424,119.08620689655173
10491,48,0.025709219858156027,203.45833333333334
10492,53,0.005805515239477504,123.20754716981132
10493,50,0.013877551020408163,185.82
10494,54,0.02026554856743536,192.57407407407408
10495,55,0.024915824915824916,218.85454545454544
10496,70,0.010351966873706004,144.47142857142856
10497,60,0.014689265536723164,178.6
10498,47,0.024051803885291396,224.95744680851064
10499,72,0.014475743348982786,176.36111111111111
10500,51,0.018823529411764704,157.3921568627451
10501,61,0.011475409836065573,161.75409836065575
10502,51,0.003137254901960784,104.37254901960785
10503,59,0.024547048509643482,212.91525423728814
10504,58,0.008469449485783424,132.25862068965517
10505,54,0.01607267645003494,178.75925925925927
10506,58,0.011494252873563218,141.67241379310346
10507,65,0.012980769230769231,151.8153846153846
10508,63,0.012800819252432157,167.6031746031746
10509,50,0.009795918367346938,162.48
10510,58,0.007864488808227465,122.46551724137932
10511,61,0.009289617486338797,133.34426229508196
10512,61,0.022404371584699455,215.60655737704917
10513,58,0.011494252873563218,181.41379310344828
10514,68,0.007901668129938543,140.52941176470588
10515,60,0.010734463276836158,141.78333333333333
10516,49,0.01870748299319728,209.46938775510205
10517,57,0.020676691729323307,181.21052631578948
10518,58,0.007259528130671506,124.3103448275862
10519,52,0.00904977375565611,146.25
10520,49,0.02465986394557823,191.73469387755102
10521,51,0.01019607843137255,150.92156862745097
10522,67,0.004522840343735866,104.40298507462687
10523,69,0.0076726342710997444,125.08695652173913
10524,62,0.005817028027498678,143.1290322580645
10525,54,0.023759608665269043,159.75925925925927
10526,55,0.009427609427609427,133.21818181818182
10527,57,0.010025062656641603,130.66666666666666
10528,53,0.01741654571843251,193.54716981132074
10529,56,0.02142857142857143,188.66071428571428
10530,57,0.011904761904761904,173.28070175438597
10531,56,0.00974025974025974,135.10714285714286
10532,76,0.004561403508771929,115.55263157894737
10533,61,0.004371584699453552,119.1311475409836
10534,60,0.015819209039548022,160.5
10535,50,0.008979591836734694,147.38
10536,69,0.00980392156862745,134.56521739130434
10537,60,0.022598870056497175,214.15
10538,55,0.012121212121212121,179.47272727272727
10539,68,0.00877963125548727,144.1764705882353
10540,58,0.024198427102238355,202.79310344827587
10541,58,0.013309134906231096,151.4655172413793
10542,60,0.005084745762711864,144.13333333333333
10543,52,0.005279034690799397,101.25
10544,63,0.012800819252432157,152.015873015873
10545,53,0.011611030478955007,169.67924528301887
10546,60,0.010734463276836158,139.6
10547,57,0.016917293233082706,180.8421052631579
10548,61,0.015846994535519125,164.31147540983608
10549,50,0.006530612244897959,135.32
10550,59,0.012273524254821741,151.79661016949152
10551,57,0.010025062656641603,138.28070175438597
10552,71,0.012474849094567404,163.33802816901408
10553,59,0.013442431326709527,177.0677966101695
10554,62,0.013220518244315178,156.83870967741936
10555,50,0.009795918367346938,147.5
10556,60,0.00847457627118644,155.31666666666666
10557,62,0.004230565838180857,101.88709677419355
10558,57,0.011904761904761904,144.40350877192984
10559,62,0.01110523532522475,138.8548387096774
10560,66,0.009790209790209791,144.5909090909091
10561,58,0.014519056261343012,162.3793103448276
10562,54,0.013976240391334731,188.53703703703704
10563,57,0.019423558897243107,199.68421052631578
10564,57,0.013157894736842105,181.12280701754386
10565,63,0.010752688172043012,139.76190476190476
10566,63,0.008704557091653867,138.23809523809524
10567,44,0.012684989429175475,208.9318181818182
10568,52,0.0196078431372549,182.01923076923077
10569,68,0.007901668129938543,107.05882352941177
10570,66,0.010256410256410256,143.95454545454547
10571,57,0.016290726817042606,165.94736842105263
10572,61,0.018032786885245903,171.81967213114754
10573,51,0.01568627450980392,187.92156862745097
10574,58,0.0054446460980036296,122.84482758620689
10575,55,0.016835016835016835,209.1818181818182
10576,65,0.014423076923076924,161.36923076923077
10577,63,0.00972862263184844,144.82539682539684
10578,66,0.008391608391608392,155.78787878787878
10579,53,0.0043541364296081275,106.30188679245283
10580,44,0.02854122621564482,238.6818181818182
10581,55,0.00808080808080808,117.14545454545454
10582,58,0.009074410163339383,137.4655172413793
10583,59,0.017533606078316773,188.08474576271186
10584,50,0.009795918367346938,174.06
