,Degree,Clustering_coefficient,Mean_degree_NN
9993,0,0.0,0.0
9994,3,0.0,3.6666666666666665
9995,4,0.6666666666666666,16.25
9996,23,0.20553359683794467,42.17391304347826
9997,176,0.4802597402597403,502.96022727272725
9998,173,0.303804274768114,140.45664739884393
9999,187,0.4608705652348916,399.2139037433155
10000,226,0.3166175024582104,336.21238938053096
10001,96,0.39649122807017545,444.78125
10002,1,0.0,7.0
10003,2,0.0,8.5
10004,113,0.3468710493046776,190.81415929203538
10005,91,0.2652014652014652,299.010989010989
10006,6,0.2,48.333333333333336
10007,34,0.6167557932263814,127.44117647058823
10008,1,0.0,6.0
10009,13,0.2692307692307692,44.46153846153846
10010,1,0.0,5.0
10011,40,0.2743589743589744,87.275
10012,0,0.0,0.0
10013,4,0.3333333333333333,90.0
10014,1,0.0,2.0
10015,1,0.0,14.0
10016,7,0.3333333333333333,47.42857142857143
10017,4,0.16666666666666666,83.0
10018,7,0.09523809523809523,42.0
10019,1,0.0,91.0
10020,2,0.0,13.0
10021,8,0.42857142857142855,39.375
10022,81,0.6598765432098765,533.4074074074074
10023,5,0.6,107.4
10024,0,0.0,0.0
10025,10,0.2,73.6
10026,0,0.0,0.0
10027,3,0.3333333333333333,32.666666666666664
10028,5,0.4,13.2
10029,1,0.0,7.0
10030,11,0.16363636363636364,25.90909090909091
10031,0,0.0,0.0
10032,0,0.0,0.0
10033,23,0.16600790513833993,75.3913043478261
10034,40,0.4205128205128205,121.975
10035,75,0.4472072072072072,149.32
10036,25,0.54,81.76
10037,164,0.28392937303606164,159.96951219512195
10038,16,0.4083333333333333,67.8125
10039,17,0.2647058823529412,16.764705882352942
10040,4,0.0,7.0
10041,52,0.23001508295625941,273.4423076923077
10042,13,0.21794871794871795,52.15384615384615
10043,11,0.14545454545454545,53.63636363636363
10044,7,0.47619047619047616,36.285714285714285
10045,71,0.21167002012072433,109.26760563380282
10046,1,0.0,10.0
10047,12,0.36363636363636365,19.916666666666668
10048,2,0.0,97.5
10049,1095,0.2983964004574558,552.4365296803653
10050,62,0.2771020624008461,80.96774193548387
10051,0,0.0,0.0
10052,89,0.3669560776302349,134.01123595505618
10053,6,0.06666666666666667,37.0
10054,8,0.5,23.25
10055,21,0.11428571428571428,13.047619047619047
10056,23,0.07114624505928854,38.78260869565217
10057,14,0.5054945054945055,18.642857142857142
10058,13,0.5128205128205128,166.84615384615384
10059,2,0.0,18.5
10060,118,0.3859191655801825,318.8813559322034
10061,3,0.3333333333333333,12.0
10062,1,0.0,9.0
10063,61,0.21420765027322405,48.09836065573771
10064,31,0.21505376344086022,76.6774193548387
10065,23,0.6126482213438735,29.695652173913043
10066,32,0.1028225806451613,39.375
10067,7,0.23809523809523808,106.28571428571429
10068,288,0.36832171893147503,528.8506944444445
10069,3,0.3333333333333333,31.666666666666668
10070,4,0.5,41.75
10071,0,0.0,0.0
10072,20,0.3263157894736842,100.95
10073,3,0.3333333333333333,38.666666666666664
10074,187,0.6123282157437755,588.0267379679144
10075,4,0.3333333333333333,431.75
10076,29,0.270935960591133,52.44827586206897
10077,2,1.0,31.0
10078,3,0.3333333333333333,178.66666666666666
10079,1,0.0,970.0
10080,1,0.0,51.0
10081,11,0.32727272727272727,233.1818181818182
10082,16,0.15,21.875
10083,52,0.3627450980392157,137.53846153846155
10084,1,0.0,12.0
10085,66,0.351981351981352,91.60606060606061
10086,48,0.4849290780141844,132.35416666666666
10087,36,0.5412698412698412,162.61111111111111
10088,61,0.25846994535519124,75.19672131147541
10089,9,0.08333333333333333,30.11111111111111
10090,42,0.4425087108013937,222.02380952380952
10091,423,0.35874424389096166,362.63593380614657
10092,18,0.20915032679738563,62.55555555555556
10093,81,0.40617283950617283,135.19753086419752
10094,19,0.3391812865497076,44.78947368421053
10095,3,0.0,94.66666666666667
10096,1,0.0,5.0
10097,32,0.2923387096774194,63.375
10098,48,0.31648936170212766,134.875
10099,26,0.24923076923076923,77.11538461538461
10100,208,0.35999628390932736,340.89903846153845
10101,1,0.0,3.0
10102,2,1.0,6.0
10103,26,0.5938461538461538,59.69230769230769
10104,1,0.0,5.0
10105,14,0.24175824175824176,111.14285714285714
10106,696,0.3508434631605061,526.4928160919541
10107,2,0.0,1.5
10108,0,0.0,0.0
10109,21,0.319047619047619,53.23809523809524
10110,45,0.2383838383838384,85.53333333333333
10111,2,1.0,59.5
10112,38,0.42532005689900426,96.63157894736842
10113,13,0.2692307692307692,40.0
10114,0,0.0,0.0
10115,0,0.0,0.0
10116,0,0.0,0.0
10117,1,0.0,2.0
10118,11,0.2909090909090909,33.45454545454545
10119,3,0.3333333333333333,4.333333333333333
10120,79,0.4651087309315157,319.62025316455697
10121,3,0.0,3.6666666666666665
10122,48,0.5460992907801419,213.60416666666666
10123,9,0.6388888888888888,76.77777777777777
10124,5,0.4,15.8
10125,8,0.35714285714285715,55.625
10126,8,0.32142857142857145,24.5
10127,1,0.0,1.0
10128,18,0.37254901960784315,182.66666666666666
10129,3,0.3333333333333333,33.0
10130,243,0.42669115396388124,565.7283950617284
10131,6,0.8666666666666667,547.5
10132,13,0.08974358974358974,8.615384615384615
10133,20,0.3684210526315789,65.9
10134,1,0.0,32.0
10135,1,0.0,67.0
10136,1,0.0,19.0
10137,9,0.3333333333333333,35.333333333333336
10138,352,0.4606157731157731,498.76704545454544
10139,84,0.46156052782558804,125.95238095238095
10140,241,0.20304287690179806,142.87966804979254
10141,21,0.5714285714285714,67.85714285714286
10142,12,0.30303030303030304,124.33333333333333
10143,2,0.0,33.5
10144,75,0.3254054054054054,250.81333333333333
10145,11,0.2545454545454545,77.72727272727273
10146,70,0.23478260869565218,90.08571428571429
10147,100,0.18888888888888888,90.91
10148,2,0.0,9.0
10149,41,0.37073170731707317,191.9512195121951
10150,38,0.22475106685633,115.39473684210526
10151,0,0.0,0.0
10152,223,0.35510847170039994,376.82959641255604
10153,552,0.26918777453378573,496.8460144927536
10154,40,0.4794871794871795,159.675
10155,6,0.4,260.0
10156,0,0.0,0.0
10157,9,0.3611111111111111,102.44444444444444
10158,38,0.2603129445234708,99.5
10159,316,0.23823588507132812,324.88291139240505
10160,49,0.19047619047619047,51.6530612244898
10161,33,0.3731060606060606,86.06060606060606
10162,605,0.3979530403371463,603.604958677686
10163,34,0.4295900178253119,97.67647058823529
10164,64,0.4305555555555556,156.3125
10165,116,0.29790104947526236,183.51724137931035
10166,2,0.0,34.5
10167,122,0.23750169353746106,185.97540983606558
10168,2,1.0,9.0
10169,307,0.3736560856698814,461.23778501628664
10170,10,0.2,30.7
10171,13,0.41025641025641024,134.30769230769232
10172,44,0.41966173361522197,127.27272727272727
10173,132,0.3347212583853805,170.31060606060606
10174,240,0.4391910739191074,547.0333333333333
10175,0,0.0,0.0
10176,49,0.5008503401360545,194.53061224489795
10177,31,0.34623655913978496,116.25806451612904
10178,9,0.16666666666666666,77.0
10179,0,0.0,0.0
10180,1,0.0,9.0
10181,106,0.14321653189577718,168.0188679245283
10182,9,0.19444444444444445,19.0
10183,3,0.3333333333333333,12.0
10184,0,0.0,0.0
10185,7,0.5238095238095238,226.28571428571428
10186,13,0.1794871794871795,63.61538461538461
10187,1,0.0,86.0
10188,4,0.5,27.5
10189,7,0.3333333333333333,49.857142857142854
10190,364,0.40320285774831227,544.478021978022
10191,2,1.0,58.0
10192,8,0.35714285714285715,18.875
10193,41,0.4060975609756098,171.78048780487805
10194,459,0.5264244465374699,654.0479302832244
10195,29,0.5049261083743842,215.58620689655172
10196,18,0.21568627450980393,47.888888888888886
10197,6,0.3333333333333333,135.16666666666666
10198,50,0.7910204081632654,750.84
10199,43,0.1638981173864895,59.06976744186046
10200,647,0.32548892004536295,565.386398763524
10201,45,0.4404040404040404,113.91111111111111
10202,0,0.0,0.0
10203,0,0.0,0.0
10204,271,0.47166871668716687,434.99261992619927
10205,5,0.3,29.6
10206,218,0.26956411448864837,149.41743119266056
10207,4,0.6666666666666666,134.25
10208,0,0.0,0.0
10209,126,0.4132063492063492,513.8412698412699
10210,165,0.3287509238728751,150.35151515151514
10211,10,0.5111111111111111,156.5
10212,373,0.4480526968203177,553.3967828418231
10213,3,0.0,1.6666666666666667
10214,51,0.548235294117647,539.1764705882352
10215,42,0.39256678281068524,251.88095238095238
10216,30,0.47586206896551725,297.1333333333333
10217,18,0.3006535947712418,99.27777777777777
10218,105,0.3956043956043956,289.4095238095238
10219,126,0.41765079365079366,418.2142857142857
10220,37,0.23423423423423423,50.13513513513514
10221,0,0.0,0.0
10222,24,0.17391304347826086,60.375
10223,0,0.0,0.0
10224,0,0.0,0.0
10225,4,0.5,23.0
10226,16,0.15,71.75
10227,8,0.5714285714285714,96.75
10228,14,0.24175824175824176,32.285714285714285
10229,353,0.4948171516868401,617.8611898016998
10230,8,0.2857142857142857,153.0
10231,15,0.21904761904761905,43.46666666666667
10232,4,0.16666666666666666,19.0
10233,36,0.3380952380952381,86.52777777777777
10234,242,0.28531257501457424,157.23140495867767
10235,9,0.08333333333333333,42.44444444444444
10236,3,1.0,40.666666666666664
10237,0,0.0,0.0
10238,15,0.19047619047619047,11.666666666666666
10239,90,0.13183520599250936,65.26666666666667
10240,41,0.3524390243902439,79.17073170731707
10241,4,0.16666666666666666,26.5
10242,2,1.0,115.5
10243,70,0.27867494824016564,137.92857142857142
10244,0,0.0,0.0
10245,593,0.30484595050362334,550.3456998313659
10246,18,0.2679738562091503,33.22222222222222
10247,0,0.0,0.0
10248,3,0.0,13.333333333333334
10249,2,0.0,32.0
10250,20,0.09473684210526316,87.0
10251,167,0.17884712502705433,190.36526946107784
10252,6,0.2,48.0
10253,24,0.26811594202898553,166.875
10254,198,0.3725067938265908,487.1363636363636
10255,5,0.7,224.8
10256,21,0.16666666666666666,130.57142857142858
10257,18,0.058823529411764705,39.72222222222222
10258,2,0.0,8.0
10259,5,0.4,21.2
10260,11,0.23636363636363636,27.454545454545453
10261,33,0.2215909090909091,48.45454545454545
10262,263,0.661538908077671,682.1596958174905
10263,448,0.32045981144135505,370.47098214285717
10264,24,0.19927536231884058,20.291666666666668
10265,26,0.2953846153846154,90.88461538461539
10266,12,0.3939393939393939,93.5
10267,12,0.18181818181818182,66.66666666666667
10268,102,0.37449039021549213,125.37254901960785
10269,14,0.2087912087912088,242.71428571428572
10270,2,0.0,4.0
10271,4,0.6666666666666666,352.25
10272,10,0.2,32.4
10273,18,0.13725490196078433,23.27777777777778
10274,2,0.0,57.5
10275,32,0.19556451612903225,31.78125
10276,91,0.48937728937728936,128.2087912087912
10277,38,0.3456614509246088,50.421052631578945
10278,15,0.638095238095238,622.4
10279,40,0.3935897435897436,142.725
10280,18,0.3464052287581699,78.16666666666667
10281,19,0.17543859649122806,82.57894736842105
10282,4,0.5,11.0
10283,8,0.25,225.875
10284,69,0.5063938618925832,270.6376811594203
10285,1,0.0,107.0
10286,20,0.29473684210526313,98.3
10287,154,0.5945165945165946,709.7077922077922
10288,6,0.0,38.5
10289,0,0.0,0.0
10290,9,0.16666666666666666,22.0
10291,86,0.39015047879616965,104.4186046511628
10292,10,0.2222222222222222,59.2
10293,35,0.27058823529411763,98.97142857142858
10294,11,0.07272727272727272,20.363636363636363
10295,71,0.19758551307847083,74.02816901408451
10296,76,0.3585964912280702,388.9605263157895
10297,174,0.5226230815228224,441.0574712643678
10298,125,0.1767741935483871,113.584
10299,6,0.5333333333333333,74.16666666666667
10300,22,0.19913419913419914,110.04545454545455
10301,157,0.25934999183406826,130.68789808917197
10302,3,0.0,37.0
10303,0,0.0,0.0
10304,45,0.4,60.44444444444444
10305,176,0.39720779220779223,425.6363636363636
10306,0,0.0,0.0
10307,2,0.0,117.0
10308,16,0.2,25.875
10309,153,0.22540419676642587,126.77777777777777
10310,40,0.6871794871794872,627.35
10311,913,0.2316322707096328,449.49397590361446
10312,1035,0.2853418551845934,544.3014492753623
10313,40,0.28717948717948716,130.15
10314,53,0.42380261248185774,393.2641509433962
10315,20,0.19473684210526315,28.0
10316,4,0.0,16.0
10317,10,0.3333333333333333,133.8
10318,68,0.3257243195785777,119.58823529411765
10319,744,0.3221283954905281,532.0430107526881
10320,182,0.3074494566207273,163.2032967032967
10321,7,0.23809523809523808,19.714285714285715
10322,4,0.6666666666666666,327.0
10323,9,0.08333333333333333,29.11111111111111
10324,15,0.34285714285714286,47.53333333333333
10325,44,0.20084566596194503,195.72727272727272
10326,24,0.8007246376811594,413.7083333333333
10327,2,0.0,16.5
10328,13,0.2948717948717949,45.53846153846154
10329,31,0.32688172043010755,98.54838709677419
10330,372,0.3614323392168797,568.8790322580645
10331,4,0.16666666666666666,111.75
10332,115,0.6149504195270785,421.9826086956522
10333,0,0.0,0.0
10334,13,0.19230769230769232,25.923076923076923
10335,131,0.3780387551379918,397.85496183206106
10336,8,0.25,40.25
10337,65,0.49567307692307694,155.04615384615386
10338,4,0.16666666666666666,8.5
10339,4,0.5,21.0
10340,9,0.25,22.88888888888889
10341,4,0.0,35.5
10342,57,0.2869674185463659,84.3157894736842
10343,19,0.15789473684210525,78.47368421052632
10344,41,0.2426829268292683,112.1951219512195
10345,4,0.16666666666666666,15.5
10346,1,0.0,4.0
10347,29,0.2832512315270936,29.93103448275862
10348,276,0.4181554677206851,259.18840579710144
10349,7,0.19047619047619047,35.57142857142857
10350,28,0.2724867724867725,82.21428571428571
10351,21,0.7571428571428571,368.76190476190476
10352,7,0.8095238095238095,141.57142857142858
10353,2,1.0,8.0
10354,267,0.16209061980794684,109.37453183520599
10355,205,0.26217120994739357,176.49756097560976
10356,0,0.0,0.0
10357,1,0.0,8.0
10358,14,0.32967032967032966,50.214285714285715
10359,2,0.0,2.0
10360,84,0.638267355134825,487.0833333333333
10361,28,0.07671957671957672,34.82142857142857
10362,9,0.16666666666666666,46.55555555555556
10363,13,0.41025641025641024,100.92307692307692
10364,11,0.4,51.36363636363637
10365,3,0.6666666666666666,47.666666666666664
10366,244,0.4120286041961816,509.59016393442624
10367,49,0.516156462585034,396.8979591836735
10368,16,0.275,32.1875
10369,1,0.0,60.0
10370,10,0.37777777777777777,12.7
10371,6,0.3333333333333333,60.0
10372,24,0.29347826086956524,131.625
10373,2,0.0,175.5
10374,202,0.2887049899019753,163.82673267326732
10375,0,0.0,0.0
10376,46,0.24734299516908212,51.71739130434783
10377,180,0.3892613283674736,340.3777777777778
10378,425,0.3065149833518313,469.8070588235294
10379,109,0.3766564729867482,141.14678899082568
10380,6,0.3333333333333333,73.83333333333333
10381,354,0.3360701653302604,486.76553672316385
10382,106,0.6601976639712489,620.6037735849056
10383,61,0.27814207650273226,102.75409836065573
10384,0,0.0,0.0
10385,5,0.2,18.8
10386,15,0.2857142857142857,43.6
10387,7,0.5238095238095238,29.714285714285715
10388,46,0.2608695652173913,240.7826086956522
10389,10,0.13333333333333333,59.2
10390,58,0.4688445251058681,316.8965517241379
10391,29,0.35960591133004927,40.10344827586207
10392,28,0.4523809523809524,186.57142857142858
10393,253,0.2924901185770751,409.57312252964425
10394,2,1.0,13.5
10395,94,0.33882406771905743,115.53191489361703
10396,6,0.6,127.5
10397,307,0.3473632666964723,557.0228013029316
10398,16,0.058333333333333334,28.4375
10399,277,0.5274158949406164,539.173285198556
10400,29,0.2660098522167488,52.689655172413794
10401,0,0.0,0.0
10402,47,0.3709528214616096,114.93617021276596
10403,2,1.0,27.5
10404,15,0.3047619047619048,58.333333333333336
10405,3,0.3333333333333333,117.0
10406,28,0.14285714285714285,47.5
10407,0,0.0,0.0
10408,262,0.49062618817817555,623.3320610687023
10409,11,0.36363636363636365,88.36363636363636
10410,2,1.0,84.5
10411,24,0.3442028985507246,123.625
10412,0,0.0,0.0
10413,44,0.45560253699788583,166.72727272727272
10414,1,0.0,6.0
10415,2,0.0,11.5
10416,7,0.5714285714285714,33.857142857142854
10417,7,0.7142857142857143,15.142857142857142
10418,1,0.0,2.0
10419,20,0.28421052631578947,24.55
10420,254,0.2505057421182036,170.3464566929134
10421,65,0.17740384615384616,116.63076923076923
10422,49,0.30357142857142855,125.16326530612245
10423,2,1.0,13.5
10424,96,0.28618421052631576,124.8125
10425,164,0.34655095017207843,377.0975609756098
10426,24,0.2536231884057971,73.70833333333333
10427,105,0.21703296703296704,107.97142857142858
10428,13,0.19230769230769232,114.07692307692308
10429,11,0.43636363636363634,12.727272727272727
10430,4,0.16666666666666666,20.25
10431,5,0.3,74.6
10432,5,0.4,62.2
10433,135,0.26533996683250416,325.93333333333334
10434,8,0.2857142857142857,35.875
10435,2,1.0,19.0
10436,11,0.32727272727272727,82.0909090909091
10437,0,0.0,0.0
10438,295,0.42591952035051306,461.1050847457627
10439,3,0.0,15.333333333333334
10440,185,0.20299647473560517,145.5243243243243
10441,97,0.5745274914089347,592.319587628866
10442,7,0.2857142857142857,79.0
10443,24,0.40217391304347827,76.20833333333333
10444,0,0.0,0.0
10445,53,0.2467343976777939,61.84905660377358
10446,21,0.5571428571428572,433.4761904761905
10447,3,1.0,19.333333333333332
10448,97,0.6900773195876289,697.0
10449,17,0.125,105.94117647058823
10450,4,0.6666666666666666,84.25
10451,472,0.4380330346539998,647.2436440677966
10452,1,0.0,5.0
10453,10,0.4888888888888889,41.0
10454,51,0.21411764705882352,80.98039215686275
10455,0,0.0,0.0
10456,2,0.0,58.0
10457,29,0.27586206896551724,71.79310344827586
10458,177,0.21077298407806883,126.28813559322033
10459,38,0.24466571834992887,44.05263157894737
10460,46,0.578743961352657,163.6086956521739
10461,4,0.16666666666666666,26.5
10462,87,0.11414060411654638,83.60919540229885
10463,6,0.3333333333333333,35.0
10464,7,0.5238095238095238,121.42857142857143
10465,27,0.358974358974359,191.96296296296296
10466,32,0.6915322580645161,406.78125
10467,17,0.7058823529411765,229.35294117647058
10468,18,0.32679738562091504,72.83333333333333
10469,21,0.4142857142857143,232.47619047619048
10470,3,0.3333333333333333,17.0
10471,2,1.0,8.0
10472,6,0.06666666666666667,18.333333333333332
10473,102,0.11376431760823141,145.19607843137254
10474,24,0.09782608695652174,56.0
10475,46,0.32560386473429953,112.19565217391305
10476,11,0.05454545454545454,25.90909090909091
10477,53,0.28519593613933236,131.41509433962264
10478,30,0.4896551724137931,276.6
10479,254,0.27148236905169465,153.24015748031496
10480,10,0.4,14.1
10481,46,0.22705314009661837,32.608695652173914
10482,0,0.0,0.0
10483,426,0.39578017122341896,601.4953051643192
10484,202,0.2515147037091769,141.76732673267327
10485,17,0.49264705882352944,132.94117647058823
10486,84,0.17010900745840504,69.9047619047619
10487,3,0.3333333333333333,5.333333333333333
10488,63,0.1674347158218126,85.52380952380952
10489,1,0.0,15.0
10490,94,0.3182338137725921,138.8404255319149
10491,4,0.8333333333333334,65.75
10492,429,0.5171775265233209,560.4545454545455
10493,105,0.2326007326007326,89.27619047619048
10494,25,0.36,155.84
10495,33,0.29545454545454547,57.333333333333336
10496,100,0.3575757575757576,211.68
10497,73,0.2237442922374429,230.0958904109589
10498,8,0.4642857142857143,35.75
10499,197,0.5292137159432301,388.8477157360406
10500,2,0.0,14.5
10501,61,0.2371584699453552,121.45901639344262
10502,1,0.0,1.0
10503,0,0.0,0.0
10504,0,0.0,0.0
10505,0,0.0,0.0
10506,126,0.3026031746031746,180.95238095238096
10507,6,0.5333333333333333,85.5
10508,407,0.4167826581619685,481.3636363636364
10509,1,0.0,3.0
10510,0,0.0,0.0
10511,161,0.6282608695652174,547.1925465838509
10512,4,0.0,2.25
10513,0,0.0,0.0
10514,13,0.3717948717948718,35.61538461538461
10515,47,0.21554116558741906,48.851063829787236
10516,118,0.4748660002897291,357.5593220338983
10517,275,0.4997478433974784,569.9963636363636
10518,1,0.0,3.0
10519,0,0.0,0.0
10520,53,0.4288824383164006,178.39622641509433
10521,208,0.21506874767744333,190.8221153846154
10522,1,0.0,30.0
10523,0,0.0,0.0
10524,10,0.26666666666666666,98.7
10525,121,0.7933884297520661,393.1652892561983
10526,1,0.0,12.0
10527,16,0.375,27.25
10528,36,0.173015873015873,75.38888888888889
10529,7,0.3333333333333333,14.714285714285714
10530,17,0.2867647058823529,88.94117647058823
10531,38,0.34281650071123754,234.28947368421052
10532,8,0.32142857142857145,37.375
10533,21,0.40476190476190477,34.57142857142857
10534,16,0.7666666666666667,307.75
10535,14,0.5934065934065934,31.785714285714285
10536,68,0.373134328358209,156.35294117647058
10537,101,0.46712871287128716,165.55445544554456
10538,160,0.13380503144654088,122.91875
10539,0,0.0,0.0
10540,0,0.0,0.0
10541,21,0.22380952380952382,27.80952380952381
10542,57,0.28884711779448624,214.64912280701753
10543,1,0.0,133.0
10544,228,0.44926192132313164,490.57456140350877
10545,8,0.21428571428571427,18.25
10546,1,0.0,1.0
10547,3,0.3333333333333333,98.66666666666667
10548,43,0.2425249169435216,91.86046511627907
10549,25,0.32666666666666666,36.8
10550,15,0.17142857142857143,34.0
10551,368,0.36222011609998817,589.6875
10552,0,0.0,0.0
10553,13,0.23076923076923078,25.307692307692307
10554,17,0.5441176470588235,56.11764705882353
10555,41,0.4560975609756098,143.7560975609756
10556,15,0.10476190476190476,34.06666666666667
10557,35,0.39663865546218485,75.08571428571429
10558,12,0.3484848484848485,41.083333333333336
10559,1,0.0,5.0
10560,19,0.19883040935672514,63.94736842105263
10561,5,0.3,90.2
10562,32,0.4375,254.125
10563,420,0.41316058643027614,590.5928571428572
10564,14,0.15384615384615385,36.714285714285715
10565,9,0.4444444444444444,96.44444444444444
10566,378,0.4408516132654064,595.7724867724868
10567,35,0.37142857142857144,141.62857142857143
10568,255,0.5042149143121816,623.1176470588235
10569,11,0.41818181818181815,39.09090909090909
10570,6,0.13333333333333333,43.166666666666664
10571,1,0.0,44.0
10572,4,0.5,26.75
10573,7,0.47619047619047616,189.28571428571428
10574,18,0.32679738562091504,39.333333333333336
10575,9,0.16666666666666666,24.444444444444443
10576,0,0.0,0.0
10577,12,0.3333333333333333,22.416666666666668
10578,29,0.46551724137931033,105.34482758620689
10579,6,0.26666666666666666,10.5
10580,1,0.0,22.0
10581,14,0.15384615384615385,46.07142857142857
10582,21,0.5904761904761905,68.80952380952381
10583,0,0.0,0.0
10584,10,0.4,114.8
10585,0,0.0,0.0
10586,10,0.3333333333333333,109.6
10587,314,0.5191998534828351,306.99044585987264
10588,0,0.0,0.0
10589,28,0.3439153439153439,100.71428571428571
10590,427,0.4848764719464327,660.4730679156909
10591,11,0.3090909090909091,95.81818181818181
10592,14,0.26373626373626374,73.35714285714286
10593,421,0.2816423481506617,422.8646080760095
10594,1,0.0,45.0
10595,50,0.3485714285714286,170.04
10596,0,0.0,0.0
10597,0,0.0,0.0
10598,36,0.49523809523809526,59.02777777777778
10599,0,0.0,0.0
10600,64,0.2683531746031746,173.1875
10601,143,0.490889392297843,498.9230769230769
10602,34,0.21746880570409982,37.14705882352941
10603,14,0.43956043956043955,42.0
10604,58,0.14761040532365396,43.10344827586207
10605,23,0.2490118577075099,53.69565217391305
10606,83,0.4031736702909198,151.50602409638554
10607,55,0.1723905723905724,93.47272727272727
10608,6,0.26666666666666666,13.333333333333334
10609,127,0.46194225721784776,393.01574803149606
10610,28,0.3412698412698413,67.07142857142857
10611,820,0.35794395306590426,580.6560975609756
10612,35,0.5747899159663865,156.25714285714287
10613,30,0.31494252873563217,75.06666666666666
10614,215,0.39595740056509454,429.3488372093023
10615,0,0.0,0.0
10616,11,0.23636363636363636,112.63636363636364
10617,0,0.0,0.0
10618,28,0.1402116402116402,54.07142857142857
10619,19,0.22807017543859648,68.52631578947368
10620,164,0.49693251533742333,492.5792682926829
10621,71,0.1835010060362173,120.88732394366197
10622,1,0.0,21.0
10623,12,0.3333333333333333,64.5
10624,22,0.2597402597402597,23.318181818181817
10625,33,0.2784090909090909,103.45454545454545
10626,209,0.3042418108207582,376.1578947368421
10627,86,0.2875512995896033,91.0813953488372
10628,212,0.4434856478583564,474.6509433962264
10629,352,0.5042411292411293,615.3409090909091
10630,3,1.0,6.666666666666667
10631,103,0.31867504283266707,129.74757281553397
10632,26,0.2953846153846154,61.69230769230769
10633,44,0.30655391120507397,140.20454545454547
10634,155,0.3880184331797235,374.7548387096774
10635,685,0.2704571648098348,445.2554744525547
10636,0,0.0,0.0
10637,9,0.19444444444444445,22.444444444444443
10638,73,0.4676560121765601,470.5342465753425
10639,7,0.23809523809523808,67.14285714285714
10640,0,0.0,0.0
10641,32,0.27419354838709675,52.8125
10642,2,0.0,3.0
10643,1,0.0,13.0
10644,0,0.0,0.0
10645,1,0.0,17.0
10646,19,0.14035087719298245,27.789473684210527
10647,1,0.0,42.0
10648,4,0.16666666666666666,69.5
10649,14,0.2087912087912088,35.5
10650,6,0.4,75.0
10651,0,0.0,0.0
10652,20,0.4052631578947368,30.35
10653,39,0.2631578947368421,148.82051282051282
10654,7,0.19047619047619047,26.0
10655,34,0.49910873440285203,245.94117647058823
10656,10,0.4666666666666667,34.0
10657,6,0.3333333333333333,60.0
10658,2,1.0,115.0
10659,51,0.20392156862745098,103.3921568627451
10660,12,0.10606060606060606,47.75
10661,3,0.3333333333333333,13.666666666666666
10662,110,0.21434528773978315,199.4090909090909
10663,0,0.0,0.0
10664,140,0.30698869475847895,119.46428571428571
10665,327,0.41368829853098443,460.91743119266056
10666,39,0.44399460188933876,186.12820512820514
10667,10,0.24444444444444444,30.8
10668,25,0.30666666666666664,27.76
10669,103,0.3205787169236627,93.23300970873787
10670,3,0.3333333333333333,34.333333333333336
10671,0,0.0,0.0
10672,0,0.0,0.0
10673,25,0.17333333333333334,115.32
10674,0,0.0,0.0
10675,4,0.0,3.75
10676,9,0.3611111111111111,52.77777777777778
10677,209,0.40195988222304013,505.4019138755981
10678,69,0.5213128729752771,452.768115942029
10679,7,0.38095238095238093,134.42857142857142
10680,24,0.2717391304347826,34.541666666666664
10681,2,0.0,8.0
10682,45,0.43333333333333335,116.02222222222223
10683,1,0.0,3.0
10684,74,0.18474639022584227,124.72972972972973
10685,1,0.0,199.0
10686,142,0.30416541804015584,145.2394366197183
10687,228,0.4052863436123348,532.0526315789474
10688,884,0.2744141475738305,513.9671945701358
10689,2,0.0,12.0
10690,135,0.15599778883360974,175.82962962962964
10691,3,0.0,34.0
10692,75,0.267027027027027,106.17333333333333
10693,1333,0.19918718418343326,476.72018004501126
10694,0,0.0,0.0
10695,34,0.46167557932263814,128.97058823529412
10696,35,0.45714285714285713,111.6
10697,2,0.0,40.0
10698,110,0.5301084236864053,465.6909090909091
10699,467,0.28340884653206017,480.0492505353319
10700,6,0.3333333333333333,79.83333333333333
10701,150,0.2637136465324385,164.41333333333333
10702,33,0.1893939393939394,98.48484848484848
10703,0,0.0,0.0
10704,0,0.0,0.0
10705,7,0.47619047619047616,26.428571428571427
10706,145,0.24779693486590038,193.11724137931034
10707,377,0.534454540323946,618.3050397877984
10708,5,0.4,16.2
10709,13,0.358974358974359,49.30769230769231
10710,26,0.23076923076923078,80.57692307692308
10711,59,0.2711864406779661,107.0677966101695
10712,174,0.33273536642083584,324.0919540229885
10713,15,0.5714285714285714,158.46666666666667
10714,189,0.2481706630642801,150.4814814814815
10715,4,0.0,18.75
10716,56,0.4857142857142857,242.48214285714286
10717,56,0.21818181818181817,122.08928571428571
10718,244,0.2355798421372192,141.62295081967213
10719,5,0.9,30.6
10720,98,0.17104986324426677,87.6938775510204
10721,9,0.3888888888888889,38.0
10722,120,0.3429971988795518,169.95833333333334
10723,23,0.19367588932806323,37.69565217391305
10724,9,0.5277777777777778,83.77777777777777
10725,40,0.30128205128205127,60.275
10726,9,0.3611111111111111,50.111111111111114
10727,1,0.0,2.0
10728,0,0.0,0.0
10729,132,0.2765440666204025,220.54545454545453
10730,0,0.0,0.0
10731,19,0.49707602339181284,70.94736842105263
10732,88,0.2306687565308255,236.4659090909091
10733,2,0.0,5.0
10734,6,0.2,52.166666666666664
10735,4,0.5,7.5
10736,5,0.3,93.6
